RLM-PAPER	bib.bib42	Fireworks AI (2025) Qwen3 coder 480b a35b instruct. Note: https://fireworks.ai/models/fireworks/qwen3-coder-480b-a35b-instruct Cited by: §3.2.	https://fireworks.ai/models/fireworks/qwen3-coder-480b-a35b-instruct	arxiv-html:ltx_bibitem
RLM-PAPER	bib.bib23	O. Goldman, A. Jacovi, A. Slobodkin, A. Maimon, I. Dagan, and R. Tsarfaty (2025) Is it really long context if all you need is retrieval? towards genuinely difficult long context nlp. External Links: 2407.00402, Link Cited by: §3, §4.	https://arxiv.org/abs/2407.00402	arxiv-html:ltx_bibitem
RLM-PAPER	bib.bib60	Google Gemini Team (2026) Note: Accessed: 2026-05-05 External Links: Link Cited by: Figure 3, Figure 3.	https://blog.google/innovation-and-ai/models-and-research/gemini-models/gemini-3-1-pro/	arxiv-html:ltx_bibitem
RLM-PAPER	bib.bib20	G. Grand, J. B. Tenenbaum, V. K. Mansinghka, A. K. Lew, and J. Andreas (2025) Self-steering language models. arXiv preprint arXiv:2504.07081. Cited by: §6.	#S6.p2.1	arxiv-html:ltx_bibitem
RLM-PAPER	bib.bib31	A. Gu, K. Goel, and C. Ré (2022) Efficiently modeling long sequences with structured state spaces. External Links: 2111.00396, Link Cited by: §6.	https://arxiv.org/abs/2111.00396	arxiv-html:ltx_bibitem
RLM-PAPER	bib.bib36	T. Guo, X. Chen, Y. Wang, R. Chang, S. Pei, N. V. Chawla, O. Wiest, and X. Zhang (2024) Large language model based multi-agents: a survey of progress and challenges. External Links: 2402.01680, Link Cited by: §6.	https://arxiv.org/abs/2402.01680	arxiv-html:ltx_bibitem
RLM-PAPER	bib.bib37	K. Hong, A. Troynikov, and J. Huber (2025) Context rot: how context degradation affects llm performance. External Links: Link Cited by: §1, §3.	https://research.trychroma.com/context-rot	arxiv-html:ltx_bibitem
RLM-PAPER	bib.bib13	C. Hsieh, S. Sun, S. Kriman, S. Acharya, D. Rekesh, F. Jia, Y. Zhang, and B. Ginsburg (2024) RULER: what’s the real context size of your long-context language models?. External Links: 2404.06654, Link Cited by: §3.1, §3, §3.	https://arxiv.org/abs/2404.06654	arxiv-html:ltx_bibitem
RLM-PAPER	bib.bib3	C. E. Jimenez, J. Yang, A. Wettig, S. Yao, K. Pei, O. Press, and K. Narasimhan (2024) SWE-bench: can language models resolve real-world github issues?. External Links: 2310.06770, Link Cited by: §3.2.	https://arxiv.org/abs/2310.06770	arxiv-html:ltx_bibitem
RLM-PAPER	bib.bib16	O. Khattab, C. Potts, and M. Zaharia (2021) Baleen: robust multi-hop reasoning at scale via condensed retrieval. Advances in Neural Information Processing Systems 34, pp. 27670–27682. Cited by: §1.	#S1.p2.1	arxiv-html:ltx_bibitem
RLM-PAPER	bib.bib51	W. Merrill and A. Sabharwal (2024) The expressive power of transformers with chain of thought. In The Twelfth International Conference on Learning Representations, Cited by: §1.	#S1.p2.1	arxiv-html:ltx_bibitem
RLM-PAPER	bib.bib58	S. R. Motwani, D. Nichols, C. London, P. Li, F. Pizzati, A. Blake, H. Hammoud, T. McDonald, A. Naik, A. Ivanova, V. Baskaran, I. Laptev, R. Glatt, T. Ben-Nun, P. Torr, N. Jaques, A. Prabhu, B. Bartoldson, B. Kailkhura, and C. S. de Witt (2026) LongCoT: benchmarking long-horizon chain-of-thought reasoning. External Links: 2604.14140, Link Cited by: Table 3, Table 3, Table 2, Table 2, §4.	https://arxiv.org/abs/2604.14140	arxiv-html:ltx_bibitem
RLM-PAPER	bib.bib30	T. Munkhdalai, M. Faruqui, and S. Gopal (2024) Leave no context behind: efficient infinite context transformers with infini-attention. External Links: 2404.07143, Link Cited by: §6.	https://arxiv.org/abs/2404.07143	arxiv-html:ltx_bibitem
RLM-PAPER	bib.bib50	OpenAI, A. Jaech, A. Kalai, A. Lerer, A. Richardson, A. El-Kishky, A. Low, A. Helyar, A. Madry, A. Beutel, A. Carney, A. Iftimie, A. Karpenko, A. T. Passos, A. Neitz, A. Prokofiev, A. Wei, A. Tam, A. Bennett, A. Kumar, A. Saraiva, A. Vallone, A. Duberstein, A. Kondrich, A. Mishchenko, A. Applebaum, A. Jiang, A. Nair, B. Zoph, B. Ghorbani, B. Rossen, B. Sokolowsky, B. Barak, B. McGrew, B. Minaiev, B. Hao, B. Baker, B. Houghton, B. McKinzie, B. Eastman, C. Lugaresi, C. Bassin, C. Hudson, C. M. Li, C. de Bourcy, C. Voss, C. Shen, C. Zhang, C. Koch, C. Orsinger, C. Hesse, C. Fischer, C. Chan, D. Roberts, D. Kappler, D. Levy, D. Selsam, D. Dohan, D. Farhi, D. Mely, D. Robinson, D. Tsipras, D. Li, D. Oprica, E. Freeman, E. Zhang, E. Wong, E. Proehl, E. Cheung, E. Mitchell, E. Wallace, E. Ritter, E. Mays, F. Wang, F. P. Such, F. Raso, F. Leoni, F. Tsimpourlas, F. Song, F. von Lohmann, F. Sulit, G. Salmon, G. Parascandolo, G. Chabot, G. Zhao, G. Brockman, G. Leclerc, H. Salman, H. Bao, H. Sheng, H. Andrin, H. Bagherinezhad, H. Ren, H. Lightman, H. W. Chung, I. Kivlichan, I. O’Connell, I. Osband, I. C. Gilaberte, I. Akkaya, I. Kostrikov, I. Sutskever, I. Kofman, J. Pachocki, J. Lennon, J. Wei, J. Harb, J. Twore, J. Feng, J. Yu, J. Weng, J. Tang, J. Yu, J. Q. Candela, J. Palermo, J. Parish, J. Heidecke, J. Hallman, J. Rizzo, J. Gordon, J. Uesato, J. Ward, J. Huizinga, J. Wang, K. Chen, K. Xiao, K. Singhal, K. Nguyen, K. Cobbe, K. Shi, K. Wood, K. Rimbach, K. Gu-Lemberg, K. Liu, K. Lu, K. Stone, K. Yu, L. Ahmad, L. Yang, L. Liu, L. Maksin, L. Ho, L. Fedus, L. Weng, L. Li, L. McCallum, L. Held, L. Kuhn, L. Kondraciuk, L. Kaiser, L. Metz, M. Boyd, M. Trebacz, M. Joglekar, M. Chen, M. Tintor, M. Meyer, M. Jones, M. Kaufer, M. Schwarzer, M. Shah, M. Yatbaz, M. Y. Guan, M. Xu, M. Yan, M. Glaese, M. Chen, M. Lampe, M. Malek, M. Wang, M. Fradin, M. McClay, M. Pavlov, M. Wang, M. Wang, M. Murati, M. Bavarian, M. Rohaninejad, N. McAleese, N. Chowdhury, N. Chowdhury, N. Ryder, N. Tezak, N. Brown, O. Nachum, O. Boiko, O. Murk, O. Watkins, P. Chao, P. Ashbourne, P. Izmailov, P. Zhokhov, R. Dias, R. Arora, R. Lin, R. G. Lopes, R. Gaon, R. Miyara, R. Leike, R. Hwang, R. Garg, R. Brown, R. James, R. Shu, R. Cheu, R. Greene, S. Jain, S. Altman, S. Toizer, S. Toyer, S. Miserendino, S. Agarwal, S. Hernandez, S. Baker, S. McKinney, S. Yan, S. Zhao, S. Hu, S. Santurkar, S. R. Chaudhuri, S. Zhang, S. Fu, S. Papay, S. Lin, S. Balaji, S. Sanjeev, S. Sidor, T. Broda, A. Clark, T. Wang, T. Gordon, T. Sanders, T. Patwardhan, T. Sottiaux, T. Degry, T. Dimson, T. Zheng, T. Garipov, T. Stasi, T. Bansal, T. Creech, T. Peterson, T. Eloundou, V. Qi, V. Kosaraju, V. Monaco, V. Pong, V. Fomenko, W. Zheng, W. Zhou, W. McCabe, W. Zaremba, Y. Dubois, Y. Lu, Y. Chen, Y. Cha, Y. Bai, Y. He, Y. Zhang, Y. Wang, Z. Shao, and Z. Li (2024) OpenAI o1 system card. External Links: 2412.16720, Link Cited by: §7.	https://arxiv.org/abs/2412.16720	arxiv-html:ltx_bibitem
RLM-PAPER	bib.bib21	OpenAI (2025a) Codex cli: a lightweight coding agent for your terminal. External Links: Link Cited by: §1.	https://developers.openai.com/codex/cli/	arxiv-html:ltx_bibitem
RLM-PAPER	bib.bib15	OpenAI (2025b) Deep research. Note: AI-powered research assistant tool External Links: Link Cited by: §3.1.	https://openai.com/index/introducing-deep-research/	arxiv-html:ltx_bibitem
RLM-PAPER	bib.bib33	C. Packer, S. Wooders, K. Lin, V. Fang, S. G. Patil, I. Stoica, and J. E. Gonzalez (2024) MemGPT: towards llms as operating systems. External Links: 2310.08560, Link Cited by: §6.	https://arxiv.org/abs/2310.08560	arxiv-html:ltx_bibitem
RLM-PAPER	bib.bib29	O. Press, N. A. Smith, and M. Lewis (2022) Train short, test long: attention with linear biases enables input length extrapolation. External Links: 2108.12409, Link Cited by: §6.	https://arxiv.org/abs/2108.12409	arxiv-html:ltx_bibitem
RLM-PAPER	bib.bib56	Prime Intellect Team, M. Senghaas, F. Obeid, S. Jaghouar, W. Brown, J. M. Ong, D. Auras, M. Sirovatka, J. Straube, A. Baker, S. Müller, J. Mattern, M. Basra, A. Ismail, D. Scherm, C. Miller, A. Patel, S. Kirsten, M. Sieg, C. Reetz, K. Erdem, V. Weisser, and J. Hagemann (2025) INTELLECT-3: technical report. External Links: 2512.16144, Link Cited by: Appendix A, Appendix A.	https://arxiv.org/abs/2512.16144	arxiv-html:ltx_bibitem
RLM-PAPER	bib.bib43	Qwen Team (2025a) Qwen3-8b. Note: https://huggingface.co/Qwen/Qwen3-8B Cited by: Appendix A, §3.2.	https://huggingface.co/Qwen/Qwen3-8B	arxiv-html:ltx_bibitem
RLM-PAPER	bib.bib41	Qwen Team (2025b) Qwen3-coder-480b-a35b-instruct. Note: https://huggingface.co/Qwen/Qwen3-Coder-480B-A35B-Instruct Cited by: Appendix A, §1, §3.2.	https://huggingface.co/Qwen/Qwen3-Coder-480B-A35B-Instruct	arxiv-html:ltx_bibitem
RLM-PAPER	bib.bib45	J. Redmon and A. Farhadi (2018) YOLOv3: an incremental improvement. External Links: 1804.02767, Link Cited by: Appendix B.	https://arxiv.org/abs/1804.02767	arxiv-html:ltx_bibitem
RLM-PAPER	bib.bib24	S. Robertson and H. Zaragoza (2009) The probabilistic relevance framework: bm25 and beyond. Found. Trends Inf. Retr. 3 (4), pp. 333–389. External Links: ISSN 1554-0669, Link, Document Cited by: §3.2.	https://doi.org/10.1561/1500000019	arxiv-html:ltx_bibitem
RLM-PAPER	bib.bib27	P. Schroeder, N. Morgan, H. Luo, and J. Glass (2025) THREAD: thinking deeper with recursive spawning. External Links: 2405.17402, Link Cited by: §1, §6.	https://arxiv.org/abs/2405.17402	arxiv-html:ltx_bibitem
RLM-PAPER	bib.bib47	Sentient AI (2025) ROMA: the backbone for open-source meta-agents. Sentient. Note: Accessed: 2025-12-20 External Links: Link Cited by: §1.	https://blog.sentient.xyz/posts/recursive-open-meta-agent	arxiv-html:ltx_bibitem
RLM-PAPER	bib.bib1	A. Singh, A. Fry, A. Perelman, A. Tart, A. Ganesh, A. El-Kishky, A. McLaughlin, A. Low, A. Ostrow, A. Ananthram, A. Nathan, A. Luo, A. Helyar, A. Madry, A. Efremov, A. Spyra, A. Baker-Whitcomb, A. Beutel, A. Karpenko, A. Makelov, A. Neitz, A. Wei, A. Barr, A. Kirchmeyer, A. Ivanov, A. Christakis, A. Gillespie, A. Tam, A. Bennett, A. Wan, A. Huang, A. M. Sandjideh, A. Yang, A. Kumar, A. Saraiva, A. Vallone, A. Gheorghe, A. G. Garcia, A. Braunstein, A. Liu, A. Schmidt, A. Mereskin, A. Mishchenko, A. Applebaum, A. Rogerson, A. Rajan, A. Wei, A. Kotha, A. Srivastava, A. Agrawal, A. Vijayvergiya, A. Tyra, A. Nair, A. Nayak, B. Eggers, B. Ji, B. Hoover, B. Chen, B. Chen, B. Barak, B. Minaiev, B. Hao, B. Baker, B. Lightcap, B. McKinzie, B. Wang, B. Quinn, B. Fioca, B. Hsu, B. Yang, B. Yu, B. Zhang, B. Brenner, C. R. Zetino, C. Raymond, C. Lugaresi, C. Paz, C. Hudson, C. Whitney, C. Li, C. Chen, C. Cole, C. Voss, C. Ding, C. Shen, C. Huang, C. Colby, C. Hallacy, C. Koch, C. Lu, C. Kaplan, C. Kim, C. Minott-Henriques, C. Frey, C. Yu, C. Czarnecki, C. Reid, C. Wei, C. Decareaux, C. Scheau, C. Zhang, C. Forbes, D. Tang, D. Goldberg, D. Roberts, D. Palmie, D. Kappler, D. Levine, D. Wright, D. Leo, D. Lin, D. Robinson, D. Grabb, D. Chen, D. Lim, D. Salama, D. Bhattacharjee, D. Tsipras, D. Li, D. Yu, D. Strouse, D. Williams, D. Hunn, E. Bayes, E. Arbus, E. Akyurek, E. Y. Le, E. Widmann, E. Yani, E. Proehl, E. Sert, E. Cheung, E. Schwartz, E. Han, E. Jiang, E. Mitchell, E. Sigler, E. Wallace, E. Ritter, E. Kavanaugh, E. Mays, E. Nikishin, F. Li, F. P. Such, F. de Avila Belbute Peres, F. Raso, F. Bekerman, F. Tsimpourlas, F. Chantzis, F. Song, F. Zhang, G. Raila, G. McGrath, G. Briggs, G. Yang, G. Parascandolo, G. Chabot, G. Kim, G. Zhao, G. Valiant, G. Leclerc, H. Salman, H. Wang, H. Sheng, H. Jiang, H. Wang, H. Jin, H. Sikchi, H. Schmidt, H. Aspegren, H. Chen, H. Qiu, H. Lightman, I. Covert, I. Kivlichan, I. Silber, I. Sohl, I. Hammoud, I. Clavera, I. Lan, I. Akkaya, I. Kostrikov, I. Kofman, I. Etinger, I. Singal, J. Hehir, J. Huh, J. Pan, J. Wilczynski, J. Pachocki, J. Lee, J. Quinn, J. Kiros, J. Kalra, J. Samaroo, J. Wang, J. Wolfe, J. Chen, J. Wang, J. Harb, J. Han, J. Wang, J. Zhao, J. Chen, J. Yang, J. Tworek, J. Chand, J. Landon, J. Liang, J. Lin, J. Liu, J. Wang, J. Tang, J. Yin, J. Jang, J. Morris, J. Flynn, J. Ferstad, J. Heidecke, J. Fishbein, J. Hallman, J. Grant, J. Chien, J. Gordon, J. Park, J. Liss, J. Kraaijeveld, J. Guay, J. Mo, J. Lawson, J. McGrath, J. Vendrow, J. Jiao, J. Lee, J. Steele, J. Wang, J. Mao, K. Chen, K. Hayashi, K. Xiao, K. Salahi, K. Wu, K. Sekhri, K. Sharma, K. Singhal, K. Li, K. Nguyen, K. Gu-Lemberg, K. King, K. Liu, K. Stone, K. Yu, K. Ying, K. Georgiev, K. Lim, K. Tirumala, K. Miller, L. Ahmad, L. Lv, L. Clare, L. Fauconnet, L. Itow, L. Yang, L. Romaniuk, L. Anise, L. Byron, L. Pathak, L. Maksin, L. Lo, L. Ho, L. Jing, L. Wu, L. Xiong, L. Mamitsuka, L. Yang, L. McCallum, L. Held, L. Bourgeois, L. Engstrom, L. Kuhn, L. Feuvrier, L. Zhang, L. Switzer, L. Kondraciuk, L. Kaiser, M. Joglekar, M. Singh, M. Shah, M. Stratta, M. Williams, M. Chen, M. Sun, M. Cayton, M. Li, M. Zhang, M. Aljubeh, M. Nichols, M. Haines, M. Schwarzer, M. Gupta, M. Shah, M. Huang, M. Dong, M. Wang, M. Glaese, M. Carroll, M. Lampe, M. Malek, M. Sharman, M. Zhang, M. Wang, M. Pokrass, M. Florian, M. Pavlov, M. Wang, M. Chen, M. Wang, M. Feng, M. Bavarian, M. Lin, M. Abdool, M. Rohaninejad, N. Soto, N. Staudacher, N. LaFontaine, N. Marwell, N. Liu, N. Preston, N. Turley, N. Ansman, N. Blades, N. Pancha, N. Mikhaylin, N. Felix, N. Handa, N. Rai, N. Keskar, N. Brown, O. Nachum, O. Boiko, O. Murk, O. Watkins, O. Gleeson, P. Mishkin, P. Lesiewicz, P. Baltescu, P. Belov, P. Zhokhov, P. Pronin, P. Guo, P. Thacker, Q. Liu, Q. Yuan, Q. Liu, R. Dias, R. Puckett, R. Arora, R. T. Mullapudi, R. Gaon, R. Miyara, R. Song, R. Aggarwal, R. Marsan, R. Yemiru, R. Xiong, R. Kshirsagar, R. Nuttall, R. Tsiupa, R. Eldan, R. Wang, R. James, R. Ziv, R. Shu, R. Nigmatullin, S. Jain, S. Talaie, S. Altman, S. Arnesen, S. Toizer, S. Toyer, S. Miserendino, S. Agarwal, S. Yoo, S. Heon, S. Ethersmith, S. Grove, S. Taylor, S. Bubeck, S. Banesiu, S. Amdo, S. Zhao, S. Wu, S. Santurkar, S. Zhao, S. R. Chaudhuri, S. Krishnaswamy, Shuaiqi, Xia, S. Cheng, S. Anadkat, S. P. Fishman, S. Tobin, S. Fu, S. Jain, S. Mei, S. Egoian, S. Kim, S. Golden, S. Mah, S. Lin, S. Imm, S. Sharpe, S. Yadlowsky, S. Choudhry, S. Eum, S. Sanjeev, T. Khan, T. Stramer, T. Wang, T. Xin, T. Gogineni, T. Christianson, T. Sanders, T. Patwardhan, T. Degry, T. Shadwell, T. Fu, T. Gao, T. Garipov, T. Sriskandarajah, T. Sherbakov, T. Kaftan, T. Hiratsuka, T. Wang, T. Song, T. Zhao, T. Peterson, V. Kharitonov, V. Chernova, V. Kosaraju, V. Kuo, V. Pong, V. Verma, V. Petrov, W. Jiang, W. Zhang, W. Zhou, W. Xie, W. Zhan, W. McCabe, W. DePue, W. Ellsworth, W. Bain, W. Thompson, X. Chen, X. Qi, X. Xiang, X. Shi, Y. Dubois, Y. Yu, Y. Khakbaz, Y. Wu, Y. Qian, Y. T. Lee, Y. Chen, Y. Zhang, Y. Xiong, Y. Tian, Y. Cha, Y. Bai, Y. Yang, Y. Yuan, Y. Li, Y. Zhang, Y. Yang, Y. Jin, Y. Jiang, Y. Wang, Y. Wang, Y. Liu, Z. Stubenvoll, Z. Dou, Z. Wu, and Z. Wang (2025) OpenAI gpt-5 system card. External Links: 2601.03267, Link Cited by: §1, §3.2.	https://arxiv.org/abs/2601.03267	arxiv-html:ltx_bibitem
RLM-PAPER	bib.bib17	C. Smith (2025) OpenHands context condensensation for more efficient ai agents. External Links: Link Cited by: §1.	https://openhands.dev/blog/openhands-context-condensensation-for-more-efficient-ai-agents	arxiv-html:ltx_bibitem
RLM-PAPER	bib.bib25	W. Sun, M. Lu, Z. Ling, K. Liu, X. Yao, Y. Yang, and J. Chen (2025) Scaling long-horizon llm agent via context-folding. External Links: 2510.11967, Link Cited by: §C.2, §1, §3.1, §3.2, §6.	https://arxiv.org/abs/2510.11967	arxiv-html:ltx_bibitem
RLM-PAPER	bib.bib19	D. Surís, S. Menon, and C. Vondrick (2023) ViperGPT: visual inference via python execution for reasoning. Proceedings of IEEE International Conference on Computer Vision (ICCV). Cited by: §6.	#S6.p2.1	arxiv-html:ltx_bibitem
RLM-PAPER	bib.bib59	K. Vodrahalli, S. Ontanon, N. Tripuraneni, K. Xu, S. Jain, R. Shivanna, J. Hui, N. Dikkala, M. Kazemi, B. Fatemi, R. Anil, E. Dyer, S. Shakeri, R. Vij, H. Mehta, V. Ramasesh, Q. Le, E. Chi, Y. Lu, O. Firat, A. Lazaridou, J. Lespiau, N. Attaluri, and K. Olszewska (2024) Michelangelo: long context evaluations beyond haystacks via latent structure queries. External Links: 2409.12640, Link Cited by: Appendix A, Figure 3, Figure 3, §4.	https://arxiv.org/abs/2409.12640	arxiv-html:ltx_bibitem
RLM-PAPER	bib.bib10	X. Wang, Y. Chen, L. Yuan, Y. Zhang, Y. Li, H. Peng, and H. Ji (2024) Executable code actions elicit better llm agents. External Links: 2402.01030, Link Cited by: §3.2.	https://arxiv.org/abs/2402.01030	arxiv-html:ltx_bibitem
RLM-PAPER	bib.bib52	J. Wu, L. Ouyang, D. M. Ziegler, N. Stiennon, R. Lowe, J. Leike, and P. Christiano (2021) Recursively summarizing books with human feedback. External Links: 2109.10862, Link Cited by: §1.	https://arxiv.org/abs/2109.10862	arxiv-html:ltx_bibitem
RLM-PAPER	bib.bib5	X. Wu, K. Li, Y. Zhao, L. Zhang, L. Ou, H. Yin, Z. Zhang, X. Yu, D. Zhang, Y. Jiang, P. Xie, F. Huang, M. Cheng, S. Wang, H. Cheng, and J. Zhou (2025) ReSum: unlocking long-horizon search intelligence via context summarization. External Links: 2509.13313, Link Cited by: §C.2, §1, §3.2, §6.	https://arxiv.org/abs/2509.13313	arxiv-html:ltx_bibitem
RLM-PAPER	bib.bib44	A. Yang, A. Li, B. Yang, B. Zhang, B. Hui, B. Zheng, B. Yu, C. Gao, C. Huang, C. Lv, C. Zheng, D. Liu, F. Zhou, F. Huang, F. Hu, H. Ge, H. Wei, H. Lin, J. Tang, J. Yang, J. Tu, J. Zhang, J. Yang, J. Yang, J. Zhou, J. Zhou, J. Lin, K. Dang, K. Bao, K. Yang, L. Yu, L. Deng, M. Li, M. Xue, M. Li, P. Zhang, P. Wang, Q. Zhu, R. Men, R. Gao, S. Liu, S. Luo, T. Li, T. Tang, W. Yin, X. Ren, X. Wang, X. Zhang, X. Ren, Y. Fan, Y. Su, Y. Zhang, Y. Zhang, Y. Wan, Y. Liu, Z. Wang, Z. Cui, Z. Zhang, Z. Zhou, and Z. Qiu (2025) Qwen3 technical report. External Links: 2505.09388, Link Cited by: Appendix B, §1, §3.2.	https://arxiv.org/abs/2505.09388	arxiv-html:ltx_bibitem
RLM-PAPER	bib.bib7	S. Yao, J. Zhao, D. Yu, N. Du, I. Shafran, K. Narasimhan, and Y. Cao (2023) ReAct: synergizing reasoning and acting in language models. External Links: 2210.03629, Link Cited by: §3.2.	https://arxiv.org/abs/2210.03629	arxiv-html:ltx_bibitem
RLM-PAPER	bib.bib46	R. Ye, Z. Zhang, K. Li, H. Yin, Z. Tao, Y. Zhao, L. Su, L. Zhang, Z. Qiao, X. Wang, P. Xie, F. Huang, S. Chen, J. Zhou, and Y. Jiang (2025) AgentFold: long-horizon web agents with proactive context management. External Links: 2510.24699, Link Cited by: §6.	https://arxiv.org/abs/2510.24699	arxiv-html:ltx_bibitem
RLM-PAPER	bib.bib6	H. Yu, T. Chen, J. Feng, J. Chen, W. Dai, Q. Yu, Y. Zhang, W. Ma, J. Liu, M. Wang, and H. Zhou (2025) MemAgent: reshaping long-context llm with multi-conv rl-based memory agent. External Links: 2507.02259, Link Cited by: §C.2, §3.2.	https://arxiv.org/abs/2507.02259	arxiv-html:ltx_bibitem
RLM-PAPER	bib.bib49	E. Zelikman, G. Harik, Y. Shao, V. Jayasiri, N. Haber, and N. D. Goodman (2024) Quiet-star: language models can teach themselves to think before speaking. External Links: 2403.09629, Link Cited by: §7.	https://arxiv.org/abs/2403.09629	arxiv-html:ltx_bibitem
