SHINKAEVOLVE	bib.bib12	Fedus et al. (2022) William Fedus, Barret Zoph, and Noam Shazeer. Switch transformers: Scaling to trillion parameter models with simple and efficient sparsity. Journal of Machine Learning Research, 23(120):1–39, 2022.		arxiv-html:ltx_bibitem
SHINKAEVOLVE	bib.bib13	Google AI Blog (2024) Google AI Blog. Our next-generation model: Gemini 1.5. https://blog.google/technology/ai/google-gemini-next-generation-model-february-2024/, February 2024. Accessed: 2025-07-13.	https://blog.google/technology/ai/google-gemini-next-generation-model-february-2024/	arxiv-html:ltx_bibitem
SHINKAEVOLVE	bib.bib14	Guo et al. (2025) Daya Guo, Dejian Yang, Haowei Zhang, Junxiao Song, Ruoyu Zhang, Runxin Xu, Qihao Zhu, Shirong Ma, Peiyi Wang, Xiao Bi, et al. Deepseek-r1: Incentivizing reasoning capability in llms via reinforcement learning. arXiv preprint arXiv:2501.12948, 2025.		arxiv-html:ltx_bibitem
SHINKAEVOLVE	bib.bib15	Hu et al. (2024) Shengran Hu, Cong Lu, and Jeff Clune. Automated design of agentic systems. arXiv preprint arXiv:2408.08435, 2024.		arxiv-html:ltx_bibitem
SHINKAEVOLVE	bib.bib16	Imajuku et al. (2025) Yuki Imajuku, Kohki Horie, Yoichi Iwata, Kensho Aoki, Naohiro Takahashi, and Takuya Akiba. Ale-bench: A benchmark for long-horizon objective-driven algorithm engineering. arXiv preprint arXiv:2506.09050, 2025.		arxiv-html:ltx_bibitem
SHINKAEVOLVE	bib.bib17	Inoue et al. (2025) Yuichi Inoue, Kou Misaki, Yuki Imajuku, So Kuroki, Taishi Nakamura, and Takuya Akiba. Wider or deeper? scaling llm inference-time compute with adaptive branching tree search. arXiv preprint arXiv:2503.04412, 2025.		arxiv-html:ltx_bibitem
SHINKAEVOLVE	bib.bib18	Jiang et al. (2024) Albert Q Jiang, Alexandre Sablayrolles, Antoine Roux, Arthur Mensch, Blanche Savary, Chris Bamford, Devendra Singh Chaplot, Diego de las Casas, Emma Bou Hanna, Florian Bressand, et al. Mixtral of experts. arXiv preprint arXiv:2401.04088, 2024.		arxiv-html:ltx_bibitem
SHINKAEVOLVE	bib.bib19	Jiang et al. (2025) Zhengyao Jiang, Dominik Schmidt, Dhruv Srikanth, Dixing Xu, Ian Kaplan, Deniss Jacenko, and Yuxiang Wu. Aide: Ai-driven exploration in the space of code. arXiv preprint arXiv:2502.13138, 2025.		arxiv-html:ltx_bibitem
SHINKAEVOLVE	bib.bib20	Lange et al. (2023) Robert Lange, Tom Schaul, Yutian Chen, Tom Zahavy, Valentin Dalibard, Chris Lu, Satinder Singh, and Sebastian Flennerhag. Discovering evolution strategies via meta-black-box optimization. In Proceedings of the Companion Conference on Genetic and Evolutionary Computation, pages 29–30, 2023.		arxiv-html:ltx_bibitem
SHINKAEVOLVE	bib.bib21	Lange et al. (2024) Robert Tjarko Lange, Yingtao Tian, and Yujin Tang. Large language models as evolution strategies. arXiv preprint arXiv:2402.18381, 2024.		arxiv-html:ltx_bibitem
SHINKAEVOLVE	bib.bib22	Lange et al. (2025) Robert Tjarko Lange, Aaditya Prasad, Qi Sun, Maxence Faldor, Yujin Tang, and David Ha. The ai cuda engineer: Agentic cuda kernel discovery, optimization and composition. Technical report, Technical report, Sakana AI, 02 2025, 2025.		arxiv-html:ltx_bibitem
SHINKAEVOLVE	bib.bib23	Lehman and Stanley (2011) Joel Lehman and Kenneth O Stanley. Abandoning objectives: Evolution through the search for novelty alone. Evolutionary computation, 19(2):189–223, 2011.		arxiv-html:ltx_bibitem
SHINKAEVOLVE	bib.bib24	Lehman et al. (2008) Joel Lehman, Kenneth O Stanley, et al. Exploiting open-endedness to solve problems through the search for novelty. In ALIFE, pages 329–336, 2008.		arxiv-html:ltx_bibitem
SHINKAEVOLVE	bib.bib25	Lehman et al. (2020) Joel Lehman, Jeff Clune, Dusan Misevic, Christoph Adami, Lee Altenberg, Julie Beaulieu, Peter J Bentley, Samuel Bernard, Guillaume Beslon, David M Bryson, et al. The surprising creativity of digital evolution: A collection of anecdotes from the evolutionary computation and artificial life research communities. Artificial life, 26(2):274–306, 2020.		arxiv-html:ltx_bibitem
SHINKAEVOLVE	bib.bib26	Lehman et al. (2022) Joel Lehman, Jonathan Gordon, Shawn Jain, Kamal Ndousse, Cathy Yeh, and Kenneth O. Stanley. Evolution through large models, 2022. URL https://arxiv.org/abs/2206.08896.	https://arxiv.org/abs/2206.08896	arxiv-html:ltx_bibitem
SHINKAEVOLVE	bib.bib27	Lepikhin et al. (2020) Dmitry Lepikhin, HyoukJoong Lee, Yuanzhong Xu, Dehao Chen, Orhan Firat, Yanping Huang, Maxim Krikun, Noam Shazeer, and Zhifeng Chen. Gshard: Scaling giant models with conditional computation and automatic sharding. arXiv preprint arXiv:2006.16668, 2020.		arxiv-html:ltx_bibitem
SHINKAEVOLVE	bib.bib28	Li et al. (2022) Yujia Li, David Choi, Junyoung Chung, Nate Kushman, Julian Schrittwieser, Rémi Leblond, Tom Eccles, James Keeling, Felix Gimeno, Agustin Dal Lago, et al. Competition-level code generation with alphacode. Science, 378(6624):1092–1097, 2022.		arxiv-html:ltx_bibitem
SHINKAEVOLVE	bib.bib29	Liu et al. (2024a) Fei Liu, Rui Zhang, Zhuoliang Xie, Rui Sun, Kai Li, Xi Lin, Zhenkun Wang, Zhichao Lu, and Qingfu Zhang. Llm4ad: A platform for algorithm design with large language model. arXiv preprint arXiv:2412.17287, 2024a.		arxiv-html:ltx_bibitem
SHINKAEVOLVE	bib.bib30	Liu et al. (2024b) Liyuan Liu, Young Jin Kim, Shuohang Wang, Chen Liang, Yelong Shen, Hao Cheng, Xiaodong Liu, Masahiro Tanaka, Xiaoxia Wu, Wenxiang Hu, et al. Grin: Gradient-informed moe. arXiv preprint arXiv:2409.12136, 2024b.		arxiv-html:ltx_bibitem
SHINKAEVOLVE	bib.bib31	Loshchilov and Hutter (2017) Ilya Loshchilov and Frank Hutter. Decoupled weight decay regularization. arXiv preprint arXiv:1711.05101, 2017.		arxiv-html:ltx_bibitem
SHINKAEVOLVE	bib.bib32	Lu et al. (2024a) Chris Lu, Samuel Holt, Claudio Fanconi, Alex James Chan, Jakob Nicolaus Foerster, Mihaela van der Schaar, and Robert Tjarko Lange. Discovering preference optimization algorithms with and for large language models. In The Thirty-eighth Annual Conference on Neural Information Processing Systems, 2024a. URL https://openreview.net/forum?id=erjQDJ0z9L.	https://openreview.net/forum?id=erjQDJ0z9L	arxiv-html:ltx_bibitem
SHINKAEVOLVE	bib.bib33	Lu et al. (2024b) Chris Lu, Cong Lu, Robert Tjarko Lange, Jakob Foerster, Jeff Clune, and David Ha. The ai scientist: Towards fully automated open-ended scientific discovery. arXiv preprint arXiv:2408.06292, 2024b.		arxiv-html:ltx_bibitem
SHINKAEVOLVE	bib.bib34	Ma et al. (2023) Yecheng Jason Ma, William Liang, Guanzhi Wang, De-An Huang, Osbert Bastani, Dinesh Jayaraman, Yuke Zhu, Linxi Fan, and Anima Anandkumar. Eureka: Human-level reward design via coding large language models. arXiv preprint arXiv:2310.12931, 2023.		arxiv-html:ltx_bibitem
SHINKAEVOLVE	bib.bib35	Meta-AI (2025) Meta-AI. The Llama 4 herd: The beginning of a new era of natively multimodal AI innovation, 2025. URL https://ai.meta.com/blog/llama-4-multimodal-intelligence/.	https://ai.meta.com/blog/llama-4-multimodal-intelligence/	arxiv-html:ltx_bibitem
SHINKAEVOLVE	bib.bib36	Meyerson et al. (2023) Elliot Meyerson, Mark J Nelson, Herbie Bradley, Adam Gaier, Arash Moradi, Amy K Hoover, and Joel Lehman. Language model crossover: Variation through few-shot prompting. arXiv preprint arXiv:2302.12170, 2023.		arxiv-html:ltx_bibitem
SHINKAEVOLVE	bib.bib37	Mihaylov et al. (2018) Todor Mihaylov, Peter Clark, Tushar Khot, and Ashish Sabharwal. Can a suit of armor conduct electricity? a new dataset for open book question answering. arXiv preprint arXiv:1809.02789, 2018.		arxiv-html:ltx_bibitem
SHINKAEVOLVE	bib.bib38	Muennighoff et al. (2024) Niklas Muennighoff, Luca Soldaini, Dirk Groeneveld, Kyle Lo, Jacob Morrison, Sewon Min, Weijia Shi, Pete Walsh, Oyvind Tafjord, Nathan Lambert, et al. Olmoe: Open mixture-of-experts language models. arXiv preprint arXiv:2409.02060, 2024.		arxiv-html:ltx_bibitem
SHINKAEVOLVE	bib.bib39	Novikov et al. (2025) Alexander Novikov, Ngân Vũ, Marvin Eisenberger, Emilien Dupont, Po-Sen Huang, Adam Zsolt Wagner, Sergey Shirobokov, Borislav Kozlovskii, Francisco JR Ruiz, Abbas Mehrabian, et al. Alphaevolve: A coding agent for scientific and algorithmic discovery. arXiv preprint arXiv:2506.13131, 2025.		arxiv-html:ltx_bibitem
SHINKAEVOLVE	bib.bib40	OpenAI (2023) OpenAI. Gpt-4 technical report, 2023.		arxiv-html:ltx_bibitem
SHINKAEVOLVE	bib.bib41	Penedo et al. (2024) Guilherme Penedo, Hynek Kydlíček, Anton Lozhkov, Margaret Mitchell, Colin A Raffel, Leandro Von Werra, Thomas Wolf, et al. The fineweb datasets: Decanting the web for the finest text data at scale. Advances in Neural Information Processing Systems, 37:30811–30849, 2024.		arxiv-html:ltx_bibitem
SHINKAEVOLVE	bib.bib42	Qiu et al. (2025) Zihan Qiu, Zeyu Huang, Bo Zheng, Kaiyue Wen, Zekun Wang, Rui Men, Ivan Titov, Dayiheng Liu, Jingren Zhou, and Junyang Lin. Demons in the detail: On implementing load balancing loss for training specialized mixture-of-expert models. arXiv preprint arXiv:2501.11873, 2025.		arxiv-html:ltx_bibitem
SHINKAEVOLVE	bib.bib43	Romera-Paredes et al. (2024) Bernardino Romera-Paredes, Mohammadamin Barekatain, Alexander Novikov, Matej Balog, M Pawan Kumar, Emilien Dupont, Francisco JR Ruiz, Jordan S Ellenberg, Pengming Wang, Omar Fawzi, et al. Mathematical discoveries from program search with large language models. Nature, 625(7995):468–475, 2024.		arxiv-html:ltx_bibitem
SHINKAEVOLVE	bib.bib44	Sakaguchi et al. (2021) Keisuke Sakaguchi, Ronan Le Bras, Chandra Bhagavatula, and Yejin Choi. Winogrande: An adversarial winograd schema challenge at scale. Communications of the ACM, 64(9):99–106, 2021.		arxiv-html:ltx_bibitem
SHINKAEVOLVE	bib.bib45	Sap et al. (2019) Maarten Sap, Hannah Rashkin, Derek Chen, Ronan LeBras, and Yejin Choi. Socialiqa: Commonsense reasoning about social interactions. arXiv preprint arXiv:1904.09728, 2019.		arxiv-html:ltx_bibitem
SHINKAEVOLVE	bib.bib46	Sharma (2025) Asankhaya Sharma. Openevolve: an open-source evolutionary coding agent, 2025. URL https://github.com/codelion/openevolve.	https://github.com/codelion/openevolve	arxiv-html:ltx_bibitem
SHINKAEVOLVE	bib.bib47	Shazeer (2020) Noam Shazeer. Glu variants improve transformer. arXiv preprint arXiv:2002.05202, 2020.		arxiv-html:ltx_bibitem
SHINKAEVOLVE	bib.bib48	Shazeer et al. (2017) Noam Shazeer, Azalia Mirhoseini, Krzysztof Maziarz, Andy Davis, Quoc Le, Geoffrey Hinton, and Jeff Dean. Outrageously large neural networks: The sparsely-gated mixture-of-experts layer. arXiv preprint arXiv:1701.06538, 2017.		arxiv-html:ltx_bibitem
SHINKAEVOLVE	bib.bib49	Shinn et al. (2024) Noah Shinn, Federico Cassano, Ashwin Gopinath, Karthik Narasimhan, and Shunyu Yao. Reflexion: Language agents with verbal reinforcement learning. Advances in Neural Information Processing Systems, 36, 2024.		arxiv-html:ltx_bibitem
SHINKAEVOLVE	bib.bib50	Stanley et al. (2017) Kenneth O Stanley, Joel Lehman, and Lisa Soros. Open-endedness: The last grand challenge you’ve never heard of. While open-endedness could be a force for discovering intelligence, it could also be a component of AI itself, 2017.		arxiv-html:ltx_bibitem
SHINKAEVOLVE	bib.bib51	Su et al. (2024) Jianlin Su, Murtadha Ahmed, Yu Lu, Shengfeng Pan, Wen Bo, and Yunfeng Liu. Roformer: Enhanced transformer with rotary position embedding. Neurocomput., 568(C), February 2024. ISSN 0925-2312. 10.1016/j.neucom.2023.127063. URL https://doi.org/10.1016/j.neucom.2023.127063.	https:/doi.org/10.1016/j.neucom.2023.127063	arxiv-html:ltx_bibitem
SHINKAEVOLVE	bib.bib52	Szymanski and Lemmon (1993) Peter T Szymanski and Michael D Lemmon. Adaptive mixtures of local experts are source coding solutions. In IEEE International Conference on Neural Networks, pages 1391–1396. IEEE, 1993.		arxiv-html:ltx_bibitem
SHINKAEVOLVE	bib.bib53	Talmor et al. (2018) Alon Talmor, Jonathan Herzig, Nicholas Lourie, and Jonathan Berant. Commonsenseqa: A question answering challenge targeting commonsense knowledge. arXiv preprint arXiv:1811.00937, 2018.		arxiv-html:ltx_bibitem
SHINKAEVOLVE	bib.bib54	Tanese (1989) Reiko Tanese. Distributed genetic algorithms for function optimization. University of Michigan, 1989.		arxiv-html:ltx_bibitem
SHINKAEVOLVE	bib.bib55	Team (2024) Chameleon Team. Chameleon: Mixed-modal early-fusion foundation models. arXiv preprint arXiv:2405.09818, 2024.		arxiv-html:ltx_bibitem
SHINKAEVOLVE	bib.bib56	Team (2025) Gemini Team. Google deepmind. gemini 2.5: Pushing the frontier with advanced reasoning, multimodality, long context, and next generation agentic capabilities. Technical report, Technical Report v2. 5, Google DeepMind, 2025.		arxiv-html:ltx_bibitem
SHINKAEVOLVE	bib.bib57	Xue et al. (2024) Fuzhao Xue, Zian Zheng, Yao Fu, Jinjie Ni, Zangwei Zheng, Wangchunshu Zhou, and Yang You. Openmoe: An early effort on open mixture-of-experts language models. arXiv preprint arXiv:2402.01739, 2024.		arxiv-html:ltx_bibitem
SHINKAEVOLVE	bib.bib58	Yamada et al. (2025) Yutaro Yamada, Robert Tjarko Lange, Cong Lu, Shengran Hu, Chris Lu, Jakob Foerster, Jeff Clune, and David Ha. The ai scientist-v2: Workshop-level automated scientific discovery via agentic tree search. arXiv preprint arXiv:2504.08066, 2025.		arxiv-html:ltx_bibitem
SHINKAEVOLVE	bib.bib59	Yang et al. (2025) An Yang, Anfeng Li, Baosong Yang, Beichen Zhang, Binyuan Hui, Bo Zheng, Bowen Yu, Chang Gao, Chengen Huang, Chenxu Lv, et al. Qwen3 technical report. arXiv preprint arXiv:2505.09388, 2025.		arxiv-html:ltx_bibitem
SHINKAEVOLVE	bib.bib60	Zellers et al. (2019) Rowan Zellers, Ari Holtzman, Yonatan Bisk, Ali Farhadi, and Yejin Choi. Hellaswag: Can a machine really finish your sentence? arXiv preprint arXiv:1905.07830, 2019.		arxiv-html:ltx_bibitem
SHINKAEVOLVE	bib.bib61	Zhang et al. (2025) Jenny Zhang, Shengran Hu, Cong Lu, Robert Lange, and Jeff Clune. Darwin godel machine: Open-ended evolution of self-improving agents. arXiv preprint arXiv:2505.22954, 2025.		arxiv-html:ltx_bibitem
SHINKAEVOLVE	bib.bib62	Zoph et al. (2022) Barret Zoph, Irwan Bello, Sameer Kumar, Nan Du, Yanping Huang, Jeff Dean, Noam Shazeer, and William Fedus. St-moe: Designing stable and transferable sparse expert models. arXiv preprint arXiv:2202.08906, 2022.		arxiv-html:ltx_bibitem
