SELF-HARNESS	bib.bib18	[11] C. Lu, C. Lu, R. T. Lange, J. Foerster, J. Clune, and D. Ha (2024) The ai scientist: towards fully automated open-ended scientific discovery. External Links: 2408.06292, Link Cited by: §2.	https://arxiv.org/abs/2408.06292	arxiv-html:ltx_bibitem
SELF-HARNESS	bib.bib8	[12] L. Mei, J. Yao, Y. Ge, Y. Wang, B. Bi, Y. Cai, J. Liu, M. Li, Z. Li, D. Zhang, C. Zhou, J. Mao, T. Xia, J. Guo, and S. Liu (2025) A survey of context engineering for large language models. External Links: 2507.13334, Link Cited by: §2.	https://arxiv.org/abs/2507.13334	arxiv-html:ltx_bibitem
SELF-HARNESS	bib.bib26	[13] M. A. Merrill, A. G. Shaw, N. Carlini, B. Li, H. Raj, I. Bercovich, L. Shi, J. Y. Shin, T. Walshe, E. K. Buchanan, J. Shen, G. Ye, H. Lin, J. Poulos, M. Wang, M. Nezhurina, J. Jitsev, D. Lu, O. M. Mastromichalakis, Z. Xu, Z. Chen, Y. Liu, R. Zhang, L. L. Chen, A. Kashyap, J. Uslu, J. Li, J. Wu, M. Yan, S. Bian, V. Sharma, K. Sun, S. Dillmann, A. Anand, A. Lanpouthakoun, B. Koopah, C. Hu, E. Guha, G. H. S. Dreiman, J. Zhu, K. Krauth, L. Zhong, N. Muennighoff, R. Amanfu, S. Tan, S. Pimpalgaonkar, T. Aggarwal, X. Lin, X. Lan, X. Zhao, Y. Liang, Y. Wang, Z. Wang, C. Zhou, D. Heineman, H. Liu, H. Trivedi, J. Yang, J. Lin, M. Shetty, M. Yang, N. Omi, N. Raoof, S. Li, T. Y. Zhuo, W. Lin, Y. Dai, Y. Wang, W. Chai, S. Zhou, D. Wahdany, Z. She, J. Hu, Z. Dong, Y. Zhu, S. Cui, A. Saiyed, A. Kolbeinsson, J. Hu, C. M. Rytting, R. Marten, Y. Wang, A. Dimakis, A. Konwinski, and L. Schmidt (2026) Terminal-bench: benchmarking agents on hard, realistic tasks in command line interfaces. External Links: 2601.11868, Link Cited by: §4.1.	https://arxiv.org/abs/2601.11868	arxiv-html:ltx_bibitem
SELF-HARNESS	bib.bib28	[14] MiniMax (2026-02) MiniMax m2.5: built for real-world productivity. Note: Official model report External Links: Link Cited by: §1, §4.1.	https://www.minimax.io/news/minimax-m25	arxiv-html:ltx_bibitem
SELF-HARNESS	bib.bib17	[15] A. Novikov, N. Vu, M. Eisenberger, E. Dupont, P. Huang, A. Z. Wagner, S. Shirobokov, B. Kozlovskii, F. J. R. Ruiz, A. Mehrabian, M. P. Kumar, A. See, S. Chaudhuri, G. Holland, A. Davies, S. Nowozin, P. Kohli, and M. Balog (2025) AlphaEvolve: a coding agent for scientific and algorithmic discovery. External Links: 2506.13131, Link Cited by: §2.	https://arxiv.org/abs/2506.13131	arxiv-html:ltx_bibitem
SELF-HARNESS	bib.bib29	[16] OpenAI (2026) Codex. Note: Product page External Links: Link Cited by: §1.	https://openai.com/codex/	arxiv-html:ltx_bibitem
SELF-HARNESS	bib.bib7	[17] C. Packer, S. Wooders, K. Lin, V. Fang, S. G. Patil, I. Stoica, and J. E. Gonzalez (2024) MemGPT: towards llms as operating systems. External Links: 2310.08560, Link Cited by: §2.	https://arxiv.org/abs/2310.08560	arxiv-html:ltx_bibitem
SELF-HARNESS	bib.bib12	[18] Y. Qin, S. Liang, Y. Ye, K. Zhu, L. Yan, Y. Lu, Y. Lin, X. Cong, X. Tang, B. Qian, S. Zhao, R. Tian, R. Xie, J. Zhou, M. Gerstein, D. Li, Z. Liu, and M. Sun (2023) ToolLLM: facilitating large language models to master 16000+ real-world apis. External Links: 2307.16789, Link Cited by: §1.	https://arxiv.org/abs/2307.16789	arxiv-html:ltx_bibitem
SELF-HARNESS	bib.bib16	[19] J. Qiu, X. Qi, T. Zhang, X. Juan, J. Guo, Y. Lu, Y. Wang, Z. Yao, Q. Ren, X. Jiang, X. Zhou, D. Liu, L. Yang, Y. Wu, K. Huang, S. Liu, H. Wang, and M. Wang (2025) Alita: generalist agent enabling scalable agentic reasoning with minimal predefinition and maximal self-evolution. External Links: 2505.20286, Link Cited by: §2.	https://arxiv.org/abs/2505.20286	arxiv-html:ltx_bibitem
SELF-HARNESS	bib.bib30	[20] Qwen Team (2026-02) Qwen3.5: towards native multimodal agents. Note: Official model report and model card for Qwen3.5-35B-A3B External Links: Link Cited by: §1, §4.1.	https://qwen.ai/blog?id=qwen3.5	arxiv-html:ltx_bibitem
SELF-HARNESS	bib.bib2	[21] S. Schulhoff, M. Ilie, N. Balepur, K. Kahadze, A. Liu, C. Si, Y. Li, A. Gupta, H. Han, S. Schulhoff, P. S. Dulepet, S. Vidyadhara, D. Ki, S. Agrawal, C. Pham, G. Kroiz, F. Li, H. Tao, A. Srivastava, H. D. Costa, S. Gupta, M. L. Rogers, I. Goncearenco, G. Sarli, I. Galynker, D. Peskoff, M. Carpuat, J. White, S. Anadkat, A. Hoyle, and P. Resnik (2025) The prompt report: a systematic survey of prompt engineering techniques. External Links: 2406.06608, Link Cited by: §1, §2.	https://arxiv.org/abs/2406.06608	arxiv-html:ltx_bibitem
SELF-HARNESS	bib.bib3	[22] M. Sclar, Y. Choi, Y. Tsvetkov, and A. Suhr (2024) Quantifying language models’ sensitivity to spurious features in prompt design or: how i learned to start worrying about prompt formatting. External Links: 2310.11324, Link Cited by: §1.	https://arxiv.org/abs/2310.11324	arxiv-html:ltx_bibitem
SELF-HARNESS	bib.bib10	[23] N. Shinn, F. Cassano, E. Berman, A. Gopinath, K. Narasimhan, and S. Yao (2023) Reflexion: language agents with verbal reinforcement learning. External Links: 2303.11366, Link Cited by: §2.	https://arxiv.org/abs/2303.11366	arxiv-html:ltx_bibitem
SELF-HARNESS	bib.bib14	[24] X. Wang, B. Li, Y. Song, F. F. Xu, X. Tang, M. Zhuge, J. Pan, Y. Song, B. Li, J. Singh, et al. (2025) Openhands: an open platform for ai software developers as generalist agents. In International Conference on Learning Representations, Vol. 2025, pp. 65882–65919. Cited by: §1.	#S1.p2.1	arxiv-html:ltx_bibitem
SELF-HARNESS	bib.bib4	[25] J. Wei, X. Wang, D. Schuurmans, M. Bosma, B. Ichter, F. Xia, E. Chi, Q. Le, and D. Zhou (2022) Chain-of-thought prompting elicits reasoning in large language models. In Advances in Neural Information Processing Systems, External Links: 2201.11903, Link Cited by: §2.	https://arxiv.org/abs/2201.11903	arxiv-html:ltx_bibitem
SELF-HARNESS	bib.bib38	[26] S. Xu, S. Li, X. Liu, T. Liu, Y. Li, Z. Shi, Z. Zhang, Z. Wang, Q. Yin, J. Chen, et al. (2026) Controllable and verifiable tool-use data synthesis for agentic reinforcement learning. arXiv preprint arXiv:2604.09813. Cited by: §2.	#S2.SS0.SSS0.Px1.p1.1	arxiv-html:ltx_bibitem
SELF-HARNESS	bib.bib19	[27] Y. Yamada, R. T. Lange, C. Lu, S. Hu, C. Lu, J. Foerster, J. Clune, and D. Ha (2025) The ai scientist-v2: workshop-level automated scientific discovery via agentic tree search. External Links: 2504.08066, Link Cited by: §2.	https://arxiv.org/abs/2504.08066	arxiv-html:ltx_bibitem
SELF-HARNESS	bib.bib13	[28] J. Yang, C. E. Jimenez, A. Wettig, K. Lieret, S. Yao, K. Narasimhan, and O. Press (2024) SWE-agent: agent-computer interfaces enable automated software engineering. External Links: 2405.15793, Link Cited by: §1, §2.	https://arxiv.org/abs/2405.15793	arxiv-html:ltx_bibitem
SELF-HARNESS	bib.bib9	[29] S. Yao, J. Zhao, D. Yu, N. Du, I. Shafran, K. Narasimhan, and Y. Cao (2023) ReAct: synergizing reasoning and acting in language models. External Links: 2210.03629, Link Cited by: §1, §2.	https://arxiv.org/abs/2210.03629	arxiv-html:ltx_bibitem
SELF-HARNESS	bib.bib24	[30] X. Yin, X. Wang, L. Pan, L. Lin, X. Wan, and W. Y. Wang (2025) Gödel agent: a self-referential agent framework for recursively self-improvement. In Proceedings of the 63rd Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers), pp. 27890–27913. External Links: Document, Link Cited by: §2.	https://dx.doi.org/10.18653/v1/2025.acl-long.1354	arxiv-html:ltx_bibitem
SELF-HARNESS	bib.bib20	[31] E. Zelikman, E. Lorch, L. Mackey, and A. T. Kalai (2024) Self-taught optimizer (stop): recursively self-improving code generation. External Links: 2310.02304, Link Cited by: §2.	https://arxiv.org/abs/2310.02304	arxiv-html:ltx_bibitem
SELF-HARNESS	bib.bib40	[32] H. Zhang, S. Xu, Z. Guo, H. Zhu, S. Liu, X. Wang, Q. Zhang, Y. Chen, P. Ye, L. Bai, et al. (2025) The path of self-evolving large language models: achieving data-efficient learning via intrinsic feedback. arXiv preprint arXiv:2510.02752. Cited by: §2.	#S2.SS0.SSS0.Px2.p1.1	arxiv-html:ltx_bibitem
SELF-HARNESS	bib.bib25	[33] J. Zhang, S. Hu, C. Lu, R. Lange, and J. Clune (2025) Darwin gödel machine: open-ended evolution of self-improving agents. External Links: 2505.22954, Link Cited by: §2.	https://arxiv.org/abs/2505.22954	arxiv-html:ltx_bibitem
SELF-HARNESS	bib.bib15	[34] Q. Zhang, C. Hu, S. Upasani, B. Ma, F. Hong, V. Kamanuru, J. Rainton, C. Wu, M. Ji, H. Li, U. Thakker, J. Zou, and K. Olukotun (2026) Agentic context engineering: evolving contexts for self-improving language models. Note: ICLR 2026 External Links: 2510.04618, Link Cited by: §2.	https://arxiv.org/abs/2510.04618	arxiv-html:ltx_bibitem
SELF-HARNESS	bib.bib36	[35] S. Zhang, X. Wang, W. Zhang, C. Li, J. Song, T. Li, L. Qiu, X. Cao, X. Cai, W. Yao, W. Zhang, X. Wang, and Y. Wen (2025-07) Leveraging dual process theory in language agent framework for real-time simultaneous human-AI collaboration. In Proceedings of the 63rd Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers), W. Che, J. Nabende, E. Shutova, and M. T. Pilehvar (Eds.), Vienna, Austria, pp. 4081–4108. External Links: Link, Document, ISBN 979-8-89176-251-0 Cited by: §1.	https://aclanthology.org/2025.acl-long.206/	arxiv-html:ltx_bibitem
SELF-HARNESS	bib.bib33	[36] N. Zhu, H. Wang, J. Zhou, F. Chen, S. Zhang, G. Chen, C. Liu, J. Wu, W. Chen, X. Mou, and Y. Xu (2026) SemaClaw: a step towards general-purpose personal ai agents through harness engineering. External Links: 2604.11548, Link Cited by: §1, §2.	https://arxiv.org/abs/2604.11548	arxiv-html:ltx_bibitem
SELF-HARNESS	bib.bib22	[37] M. Zhuge, W. Wang, L. Kirsch, F. Faccio, D. Khizbullin, and J. Schmidhuber (2024) Language agents as optimizable graphs. External Links: 2402.16823, Link Cited by: §2.	https://arxiv.org/abs/2402.16823	arxiv-html:ltx_bibitem
