DGM	bib.bib5	Y. Bai, S. Kadavath, S. Kundu, A. Askell, J. Kernion, A. Jones, A. Chen, A. Goldie, A. Mirhoseini, C. McKinnon, et al. (2022) Constitutional AI: Harmlessness from AI feedback. arXiv preprint arXiv:2212.08073. Cited by: Appendix J, §5.	#A10.p3.1	arxiv-html:ltx_bibitem
DGM	bib.bib65	A. Baranes and P. Oudeyer (2013) Active learning of inverse models with intrinsically motivated goal exploration in robots. Robotics and Autonomous Systems 61 (1), pp. 49–73. Cited by: Appendix B.	#A2.p1.1	arxiv-html:ltx_bibitem
DGM	bib.bib182	S. Barke, E. Anaya Gonzalez, S. R. Kasibatla, T. Berg-Kirkpatrick, and N. Polikarpova (2024) Hysynth: context-free llm approximation for guiding program synthesis. Advances in Neural Information Processing Systems 37, pp. 15612–15645. Cited by: Appendix B.	#A2.p2.1	arxiv-html:ltx_bibitem
DGM	bib.bib119	Y. Bengio, G. Hinton, A. Yao, D. Song, P. Abbeel, T. Darrell, Y. N. Harari, Y. Zhang, L. Xue, S. Shalev-Shwartz, et al. (2024) Managing extreme AI risks amid rapid progress. Science 384 (6698), pp. 842–845. Cited by: Appendix I, §5.	#A9.p1.1	arxiv-html:ltx_bibitem
DGM	bib.bib3	N. Bostrom (2002) Existential Risks: analyzing human extinction scenarios and related hazards. Journal of Evolution and Technology 9 (), pp. . Cited by: §5.	#S5.p4.1	arxiv-html:ltx_bibitem
DGM	bib.bib160	N. Bostrom (2020) Ethical issues in advanced artificial intelligence. Machine Ethics and Robot Ethics, pp. 69–75. Cited by: §5.	#S5.p1.1	arxiv-html:ltx_bibitem
DGM	bib.bib73	H. Bradley, A. Dai, H. B. Teufel, J. Zhang, K. Oostermeijer, M. Bellagente, J. Clune, K. Stanley, G. Schott, and J. Lehman (2024) Quality-diversity through ai feedback. In The Twelfth International Conference on Learning Representations, Cited by: Appendix B.	#A2.p1.1	arxiv-html:ltx_bibitem
DGM	bib.bib94	T. Brown, B. Mann, N. Ryder, M. Subbiah, J. D. Kaplan, P. Dhariwal, A. Neelakantan, P. Shyam, G. Sastry, A. Askell, et al. (2020) Language models are few-shot learners. Advances in neural information processing systems 33, pp. 1877–1901. Cited by: Appendix B, §1, §2.	#A2.p1.1	arxiv-html:ltx_bibitem
DGM	bib.bib86	J. Bruce, M. D. Dennis, A. Edwards, J. Parker-Holder, Y. Shi, E. Hughes, M. Lai, A. Mavalankar, R. Steigerwald, C. Apps, et al. (2024) Genie: Generative interactive environments. In Forty-first International Conference on Machine Learning, Cited by: Appendix B.	#A2.p1.1	arxiv-html:ltx_bibitem
DGM	bib.bib186	J. R. Buchi and L. H. Landweber (1990) Solving sequential conditions by finite-state strategies. In The collected works of J. Richard Büchi, pp. 525–541. Cited by: Appendix B.	#A2.p2.1	arxiv-html:ltx_bibitem
DGM	bib.bib143	R. Cao, F. Lei, H. Wu, J. Chen, Y. Fu, H. Gao, X. Xiong, H. Zhang, W. Hu, Y. Mao, et al. (2024) Spider2-v: how far are multimodal agents from automating data science and engineering workflows?. Advances in Neural Information Processing Systems 37, pp. 107703–107744. Cited by: §4.2.	#S4.SS2.p1.1	arxiv-html:ltx_bibitem
DGM	bib.bib52	K. Chatzilygeroudis, A. Cully, V. Vassiliades, and J. Mouret (2021) Quality-diversity optimization: a novel branch of stochastic optimization. In Black Box Optimization, Machine Learning, and No-Free Lunch Theorems, pp. 109–135. Cited by: Appendix B.	#A2.p1.1	arxiv-html:ltx_bibitem
DGM	bib.bib126	B. Chen, Z. Zhang, N. Langrené, and S. Zhu (2023) Unleashing the potential of prompt engineering in large language models: a comprehensive review. arXiv preprint arXiv:2310.14735. Cited by: §2.	#S2.p2.1	arxiv-html:ltx_bibitem
DGM	bib.bib129	C. Cheng, A. Nie, and A. Swaminathan (2024) Trace is the next autodiff: generative optimization with rich feedback, execution traces, and llms. Advances in Neural Information Processing Systems 37, pp. 71596–71642. Cited by: §2.	#S2.p2.1	arxiv-html:ltx_bibitem
DGM	bib.bib47	J. Clune (2019) AI-GAs: AI-generating algorithms, an alternate paradigm for producing general artificial intelligence. arXiv preprint arXiv:1905.10985. Cited by: Appendix I, §2, §4.3, §5, §5, §6.	#A9.p1.1	arxiv-html:ltx_bibitem
DGM	bib.bib66	C. Colas, P. Fournier, M. Chetouani, O. Sigaud, and P. Oudeyer (2019) Curious: intrinsically motivated modular multi-goal reinforcement learning. In International conference on machine learning, pp. 1331–1340. Cited by: Appendix B.	#A2.p1.1	arxiv-html:ltx_bibitem
DGM	bib.bib72	C. Colas, T. Karch, C. Moulin-Frier, and P. Oudeyer (2022a) Language and culture internalization for human-like autotelic AI. Nature Machine Intelligence 4 (12), pp. 1068–1076. Cited by: Appendix B.	#A2.p1.1	arxiv-html:ltx_bibitem
DGM	bib.bib67	C. Colas, T. Karch, O. Sigaud, and P. Oudeyer (2022b) Autotelic agents with intrinsically motivated goal-conditioned reinforcement learning: a short survey. Journal of Artificial Intelligence Research 74, pp. 1159–1199. Cited by: Appendix B, §4.3.	#A2.p1.1	arxiv-html:ltx_bibitem
DGM	bib.bib71	C. Colas, L. Teodorescu, P. Oudeyer, X. Yuan, and M. Côté (2023) Augmenting autotelic agents with large language models. In Conference on Lifelong Learning Agents, pp. 205–226. Cited by: Appendix B.	#A2.p1.1	arxiv-html:ltx_bibitem
DGM	bib.bib167	R. Coulom (2006) Efficient selectivity and backup operators in monte-carlo tree search. In International conference on computers and games, pp. 72–83. Cited by: §C.2.	#A3.SS2.p1.1	arxiv-html:ltx_bibitem
DGM	bib.bib148	C. Darwin (2023) Origin of the species. In British Politics and the environment in the long nineteenth century, pp. 47–55. Cited by: Appendix B, §1, §3.	#A2.p3.1	arxiv-html:ltx_bibitem
DGM	bib.bib42	R. Dawkins (2019) The evolution of evolvability. In Artificial life, pp. 201–220. Cited by: §2.	#S2.p1.1	arxiv-html:ltx_bibitem
DGM	bib.bib69	M. Dennis, N. Jaques, E. Vinitsky, A. Bayen, S. Russell, A. Critch, and S. Levine (2020) Emergent complexity and zero-shot transfer via unsupervised environment design. Advances in neural information processing systems 33, pp. 13049–13061. Cited by: Appendix B.	#A2.p1.1	arxiv-html:ltx_bibitem
DGM	bib.bib88	A. Dharna, C. Lu, and J. Clune (2024) Quality-Diversity Self-Play: Open-Ended Strategy Innovation via Foundation Models. In NeurIPS 2024 Workshop on Open-World Agents, Cited by: Appendix B.	#A2.p1.1	arxiv-html:ltx_bibitem
DGM	bib.bib74	L. Ding, J. Zhang, J. Clune, L. Spector, and J. Lehman (2024) Quality diversity through human feedback: towards open-ended diversity-driven optimization. In Proceedings of the 41st International Conference on Machine Learning, pp. 11072–11090. Cited by: Appendix B.	#A2.p1.1	arxiv-html:ltx_bibitem
DGM	bib.bib193	T. Dobzhansky (1970) Genetics of the evolutionary process. Vol. 139, Columbia University Press. Cited by: Appendix B.	#A2.p3.1	arxiv-html:ltx_bibitem
DGM	bib.bib118	A. Ecoffet, J. Clune, and J. Lehman (2020) Open questions in creating safe open-ended AI: tensions between control and creativity. In Artificial Life Conference Proceedings 32, pp. 27–35. Cited by: Appendix I, §5.	#A9.p1.1	arxiv-html:ltx_bibitem
DGM	bib.bib55	A. Ecoffet, J. Huizinga, J. Lehman, K. O. Stanley, and J. Clune (2019) Go-explore: a new approach for hard-exploration problems. arXiv preprint arXiv:1901.10995. Cited by: Appendix B, §C.2, §2.	#A2.p1.1	arxiv-html:ltx_bibitem
DGM	bib.bib109	A. Ecoffet, J. Huizinga, J. Lehman, K. O. Stanley, and J. Clune (2021) First return, then explore. Nature 590 (7847), pp. 580–586. Cited by: Appendix B.	#A2.p1.1	arxiv-html:ltx_bibitem
DGM	bib.bib190	A. W. F. Edwards (2000) The genetical theory of natural selection. Genetics 154 (4), pp. 1419–1426. Cited by: Appendix B.	#A2.p3.1	arxiv-html:ltx_bibitem
DGM	bib.bib189	K. Ellis, C. Wong, M. Nye, M. Sablé-Meyer, L. Morales, L. Hewitt, L. Cary, A. Solar-Lezama, and J. B. Tenenbaum (2021) Dreamcoder: bootstrapping inductive program synthesis with wake-sleep library learning. In Proceedings of the 42nd acm sigplan international conference on programming language design and implementation, pp. 835–850. Cited by: Appendix B.	#A2.p2.1	arxiv-html:ltx_bibitem
DGM	bib.bib59	B. Eysenbach, A. Gupta, J. Ibarz, and S. Levine (2018) Diversity is all you need: Learning skills without a reward function. arXiv preprint arXiv:1802.06070. Cited by: Appendix B.	#A2.p1.1	arxiv-html:ltx_bibitem
DGM	bib.bib25	M. Faldor, J. Zhang, A. Cully, and J. Clune (2025) OMNI-EPIC: Open-endedness via Models of human Notions of Interestingness with Environments Programmed in Code. In The Thirteenth International Conference on Learning Representations, External Links: Link Cited by: Appendix J, Appendix B, Appendix H, §1, §3, §6.	https://openreview.net/forum?id=Y1XkzMJpPd	arxiv-html:ltx_bibitem
DGM	bib.bib41	C. Fernando, D. S. Banarse, H. Michalewski, S. Osindero, and T. Rocktäschel (2024) Promptbreeder: Self-Referential Self-Improvement via Prompt Evolution. In Forty-first International Conference on Machine Learning, Cited by: Appendix B, §1, §2, §4.3.	#A2.p1.1	arxiv-html:ltx_bibitem
DGM	bib.bib154	D. Ganguli, L. Lovitt, J. Kernion, A. Askell, Y. Bai, S. Kadavath, B. Mann, E. Perez, N. Schiefer, K. Ndousse, et al. (2022) Red teaming language models to reduce harms: methods, scaling behaviors, and lessons learned. arXiv preprint arXiv:2209.07858. Cited by: §5.	#S5.p1.1	arxiv-html:ltx_bibitem
DGM	bib.bib162	H. Gao, Y. Liu, Y. He, L. Dou, C. Du, Z. Deng, B. Hooi, M. Lin, and T. Pang (2025) FlowReasoner: reinforcing query-level meta-agents. arXiv preprint arXiv:2504.15257. Cited by: §2.	#S2.p2.1	arxiv-html:ltx_bibitem
DGM	bib.bib155	P. Gauthier (2024) Aider: ai pair programming in your terminal. GitHub. Note: https://github.com/Aider-AI/aiderAccessed: 2025-05-14 Cited by: §E.5, §4.2, §4.2, §4.3.	https://github.com/Aider-AI/aider	arxiv-html:ltx_bibitem
DGM	bib.bib64	L. Gaven, T. Carta, C. Romac, C. Colas, S. Lamprier, O. Sigaud, and P. Oudeyer (2025) MAGELLAN: Metacognitive predictions of learning progress guide autotelic LLM agents in large goal spaces. arXiv preprint arXiv:2502.07709. Cited by: Appendix B.	#A2.p1.1	arxiv-html:ltx_bibitem
DGM	bib.bib43	J. Gerhart and M. Kirschner (2007) The theory of facilitated variation. Proceedings of the National Academy of Sciences 104 (suppl_1), pp. 8582–8589. Cited by: §2.	#S2.p1.1	arxiv-html:ltx_bibitem
DGM	bib.bib12	I. J. Good (1966) Speculations concerning the first ultraintelligent machine. In Advances in computers, Vol. 6, pp. 31–88. Cited by: §2.	#S2.p3.1	arxiv-html:ltx_bibitem
DGM	bib.bib144	Google DeepMind (2025) Gemini model “thinking” updates — march 2025. Note: https://blog.google/technology/google-deepmind/gemini-model-thinking-updates-march-2025/#gemini-2-5-thinkingAccessed: 2025-05-11 Cited by: §4.2.	https://blog.google/technology/google-deepmind/gemini-model-thinking-updates-march-2025/#gemini-2-5-thinking	arxiv-html:ltx_bibitem
DGM	bib.bib153	R. Greenblatt, C. Denison, B. Wright, F. Roger, M. MacDiarmid, S. Marks, J. Treutlein, T. Belonax, J. Chen, D. Duvenaud, et al. (2024) Alignment faking in large language models. arXiv preprint arXiv:2412.14093. Cited by: §5.	#S5.p1.1	arxiv-html:ltx_bibitem
DGM	bib.bib188	S. Gulwani (2011) Automating string processing in spreadsheets using input-output examples. ACM Sigplan Notices 46 (1), pp. 317–330. Cited by: Appendix B.	#A2.p2.1	arxiv-html:ltx_bibitem
DGM	bib.bib135	D. Guo, D. Yang, H. Zhang, J. Song, R. Zhang, R. Xu, Q. Zhu, S. Ma, P. Wang, X. Bi, et al. (2025) Deepseek-r1: incentivizing reasoning capability in llms via reinforcement learning. arXiv preprint arXiv:2501.12948. Cited by: §2.	#S2.p2.1	arxiv-html:ltx_bibitem
DGM	bib.bib20	J. S. Hall (2007) Self-improving AI: An analysis. Minds and Machines 17 (3), pp. 249–259. Cited by: §2.	#S2.p3.1	arxiv-html:ltx_bibitem
DGM	bib.bib159	A. Havrilla, A. Dai, L. O’Mahony, K. Oostermeijer, V. Zisler, A. Albalak, F. Milo, S. C. Raparthy, K. Gandhi, B. Abbasi, et al. (2024a) Surveying the effects of quality, diversity, and complexity in synthetic data from large language models. arXiv preprint arXiv:2412.02980. Cited by: Appendix B.	#A2.p1.1	arxiv-html:ltx_bibitem
DGM	bib.bib111	A. Havrilla, S. Raparthy, C. Nalmpantis, J. Dwivedi-Yu, M. Zhuravinskyi, E. Hambro, and R. Raileanu (2024b) Glore: When, where, and how to improve llm reasoning via global and local refinements. arXiv preprint arXiv:2402.10963. Cited by: §2.	#S2.p3.1	arxiv-html:ltx_bibitem
DGM	bib.bib44	J. L. Hendrikse, T. E. Parsons, and B. Hallgrímsson (2007) Evolvability as the proper focus of evolutionary developmental biology. Evolution & development 9 (4), pp. 393–401. Cited by: §2.	#S2.p1.1	arxiv-html:ltx_bibitem
DGM	bib.bib179	N. Herr, T. Rocktäschel, and R. Raileanu (2025) LLM-first search: self-guided exploration of the solution space. arXiv preprint arXiv:2506.05213. Cited by: Appendix J, §C.2.	#A10.p2.1	arxiv-html:ltx_bibitem
DGM	bib.bib30	M. Hobbhahn (2025) SWE-bench verified mini. Note: https://github.com/mariushobbhahn/SWEBench-verified-miniAccessed: 2025-04-16 Cited by: §2, §4.2.	https://github.com/mariushobbhahn/SWEBench-verified-mini	arxiv-html:ltx_bibitem
DGM	bib.bib39	J. J. Hopfield (1982) Neural networks and physical systems with emergent collective computational abilities.. Proceedings of the national academy of sciences 79 (8), pp. 2554–2558. Cited by: §1.	#S1.p1.1	arxiv-html:ltx_bibitem
DGM	bib.bib127	S. Hu and J. Clune (2024) Thought Cloning: learning to think while acting by imitating human thinking. Advances in Neural Information Processing Systems 36. Cited by: §2.	#S2.p2.1	arxiv-html:ltx_bibitem
DGM	bib.bib27	S. Hu, C. Lu, and J. Clune (2025) Automated Design of Agentic Systems. In The Thirteenth International Conference on Learning Representations, External Links: Link Cited by: Appendix B, §2, §2, §3, §4.3.	https://openreview.net/forum?id=t9U3LW7JVX	arxiv-html:ltx_bibitem
DGM	bib.bib113	Y. Hu, Y. Cai, Y. Du, X. Zhu, X. Liu, Z. Yu, Y. Hou, S. Tang, and S. Chen (2024) Self-evolving multi-agent collaboration networks for software development. arXiv preprint arXiv:2410.16946. Cited by: §2.	#S2.p3.1	arxiv-html:ltx_bibitem
DGM	bib.bib122	J. Huang, S. S. Gu, L. Hou, Y. Wu, X. Wang, H. Yu, and J. Han (2022) Large language models can self-improve. arXiv preprint arXiv:2210.11610. Cited by: §2.	#S2.p3.1	arxiv-html:ltx_bibitem
DGM	bib.bib48	E. Hughes, M. Dennis, J. Parker-Holder, F. Behbahani, A. Mavalankar, Y. Shi, T. Schaul, and T. Rocktaschel (2024) Open-endedness is essential for artificial superhuman intelligence. arXiv preprint arXiv:2406.04268. Cited by: §2.	#S2.p1.1	arxiv-html:ltx_bibitem
DGM	bib.bib171	K. Irie, R. Csordás, and J. Schmidhuber (2025) Metalearning continual learning algorithms. Transactions on Machine Learning Research. Cited by: §2.	#S2.p3.1	arxiv-html:ltx_bibitem
DGM	bib.bib170	K. Irie, I. Schlag, R. Csordás, and J. Schmidhuber (2022) A modern self-referential weight matrix that learns to modify itself. In International Conference on Machine Learning, pp. 9660–9677. Cited by: §2.	#S2.p3.1	arxiv-html:ltx_bibitem
DGM	bib.bib21	M. Jaderberg, V. Dalibard, S. Osindero, W. M. Czarnecki, J. Donahue, A. Razavi, O. Vinyals, T. Green, I. Dunning, K. Simonyan, et al. (2017) Population based training of neural networks. arXiv preprint arXiv:1711.09846. Cited by: §2.	#S2.p3.1	arxiv-html:ltx_bibitem
DGM	bib.bib68	M. Jiang, E. Grefenstette, and T. Rocktäschel (2021) Prioritized level replay. In International Conference on Machine Learning, pp. 4940–4950. Cited by: Appendix B.	#A2.p1.1	arxiv-html:ltx_bibitem
DGM	bib.bib49	M. Jiang, T. Rocktäschel, and E. Grefenstette (2023) General intelligence requires rethinking exploration. Royal Society Open Science 10 (6), pp. 230539. Cited by: §2.	#S2.p1.1	arxiv-html:ltx_bibitem
DGM	bib.bib28	C. E. Jimenez, J. Yang, A. Wettig, S. Yao, K. Pei, O. Press, and K. R. Narasimhan (2024) SWE-bench: Can Language Models Resolve Real-world Github Issues?. In The Twelfth International Conference on Learning Representations, External Links: Link Cited by: §1, §4.2, §4.	https://openreview.net/forum?id=VTF8yNQM66	arxiv-html:ltx_bibitem
DGM	bib.bib63	I. Kanitscheider, J. Huizinga, D. Farhi, W. H. Guss, B. Houghton, R. Sampedro, P. Zhokhov, B. Baker, A. Ecoffet, J. Tang, O. Klimov, and J. Clune (2021) Multi-task curriculum learning in a complex, visual, hard-exploration domain: Minecraft. arXiv preprint arXiv:2106.14876. Cited by: Appendix B.	#A2.p1.1	arxiv-html:ltx_bibitem
DGM	bib.bib92	A. Khan, J. Hughes, D. Valentine, L. Ruis, K. Sachan, A. Radhakrishnan, E. Grefenstette, S. R. Bowman, T. Rocktäschel, and E. Perez (2024) Debating with more persuasive llms leads to more truthful answers. arXiv preprint arXiv:2402.06782. Cited by: Appendix B, §2.	#A2.p1.1	arxiv-html:ltx_bibitem
DGM	bib.bib103	O. Khattab, A. Singhvi, P. Maheshwari, Z. Zhang, K. Santhanam, S. Vardhamanan, S. Haq, A. Sharma, T. T. Joshi, H. Moazam, et al. (2023) Dspy: Compiling declarative language model calls into self-improving pipelines. arXiv preprint arXiv:2310.03714. Cited by: §2.	#S2.p2.1	arxiv-html:ltx_bibitem
DGM	bib.bib37	Y. Kim, C. Denton, L. Hoang, and A. M. Rush (2017) Structured Attention Networks. In International Conference on Learning Representations, Cited by: §1.	#S1.p1.1	arxiv-html:ltx_bibitem
DGM	bib.bib192	M. Kimura (1979) The neutral theory of molecular evolution. Scientific American 241 (5), pp. 98–129. Cited by: Appendix B.	#A2.p3.1	arxiv-html:ltx_bibitem
DGM	bib.bib13	L. Kirsch and J. Schmidhuber (2022) Self-referential meta learning. In First Conference on Automated Machine Learning (Late-Breaking Workshop), Cited by: §2.	#S2.p3.1	arxiv-html:ltx_bibitem
DGM	bib.bib76	M. Klissarov, P. D’Oro, S. Sodhani, R. Raileanu, P. Bacon, P. Vincent, A. Zhang, and M. Henaff (2023) Motif: Intrinsic motivation from artificial intelligence feedback. arXiv preprint arXiv:2310.00166. Cited by: Appendix B.	#A2.p1.1	arxiv-html:ltx_bibitem
DGM	bib.bib77	M. Klissarov, M. Henaff, R. Raileanu, S. Sodhani, P. Vincent, A. Zhang, P. Bacon, D. Precup, M. C. Machado, and P. D’Oro (2024) MaestroMotif: Skill Design from Artificial Intelligence Feedback. arXiv preprint arXiv:2412.08542. Cited by: Appendix B.	#A2.p1.1	arxiv-html:ltx_bibitem
DGM	bib.bib175	V. R. Kompella, M. Stollenga, M. Luciw, and J. Schmidhuber (2017) Continual curiosity-driven skill acquisition from high-dimensional video inputs for humanoid robots. Artificial Intelligence 247, pp. 313–335. Cited by: Appendix B.	#A2.p1.1	arxiv-html:ltx_bibitem
DGM	bib.bib17	R. Lange, T. Schaul, Y. Chen, T. Zahavy, V. Dalibard, C. Lu, S. Singh, and S. Flennerhag (2023) Discovering evolution strategies via meta-black-box optimization. In Proceedings of the Companion Conference on Genetic and Evolutionary Computation, pp. 29–30. Cited by: §2.	#S2.p3.1	arxiv-html:ltx_bibitem
DGM	bib.bib18	R. Lange, Y. Tian, and Y. Tang (2024) Large language models as evolution strategies. In Proceedings of the Genetic and Evolutionary Computation Conference Companion, pp. 579–582. Cited by: Appendix B.	#A2.p1.1	arxiv-html:ltx_bibitem
DGM	bib.bib149	J. Lee, J. Hwangbo, L. Wellhausen, V. Koltun, and M. Hutter (2020) Learning quadrupedal locomotion over challenging terrain. Science robotics 5 (47), pp. eabc5986. Cited by: §4.3.	#S4.SS3.p1.1	arxiv-html:ltx_bibitem
DGM	bib.bib23	J. Lehman, J. Gordon, S. Jain, K. Ndousse, C. Yeh, and K. O. Stanley (2023) Evolution through large models. In Handbook of Evolutionary Machine Learning, pp. 331–366. Cited by: Appendix B.	#A2.p1.1	arxiv-html:ltx_bibitem
DGM	bib.bib53	J. Lehman and K. O. Stanley (2011) Novelty search and the problem with objectives. Genetic programming theory and practice IX, pp. 37–56. Cited by: Appendix B, §2.	#A2.p1.1	arxiv-html:ltx_bibitem
DGM	bib.bib151	J. Lehman (2023) Machine love. arXiv preprint arXiv:2302.09248. Cited by: §5.	#S5.p1.1	arxiv-html:ltx_bibitem
DGM	bib.bib8	P. Lewis, E. Perez, A. Piktus, F. Petroni, V. Karpukhin, N. Goyal, H. Küttler, M. Lewis, W. Yih, T. Rocktäschel, et al. (2020) Retrieval-augmented generation for knowledge-intensive nlp tasks. Advances in neural information processing systems 33, pp. 9459–9474. Cited by: §2.	#S2.p2.1	arxiv-html:ltx_bibitem
DGM	bib.bib108	J. Li, S. J., and J. Clune (2014) Encouraging creative thinking in robots improves their ability to solve challenging problems. In Proceedings of the Genetic and Evolutionary Computation Conference, pp. 193–200. Cited by: Appendix B.	#A2.p1.1	arxiv-html:ltx_bibitem
DGM	bib.bib181	Y. Li, J. Parsert, and E. Polgreen (2024) Guiding enumerative program synthesis with large language models. In International Conference on Computer Aided Verification, pp. 280–301. Cited by: Appendix B.	#A2.p2.1	arxiv-html:ltx_bibitem
DGM	bib.bib6	T. Liang, Z. He, W. Jiao, X. Wang, Y. Wang, R. Wang, Y. Yang, S. Shi, and Z. Tu (2023) Encouraging divergent thinking in large language models through multi-agent debate. arXiv preprint arXiv:2305.19118. Cited by: §2.	#S2.p2.1	arxiv-html:ltx_bibitem
DGM	bib.bib138	H. Lightman, V. Kosaraju, Y. Burda, H. Edwards, B. Baker, T. Lee, J. Leike, J. Schulman, I. Sutskever, and K. Cobbe (2023) Let’s verify step by step. In The Twelfth International Conference on Learning Representations, Cited by: §2.	#S2.p2.1	arxiv-html:ltx_bibitem
DGM	bib.bib79	B. Lim, M. Flageat, and A. Cully (2024) Large language models as in-context ai generators for quality-diversity. In ALIFE 2024: Proceedings of the 2024 Artificial Life Conference, Cited by: Appendix B.	#A2.p1.1	arxiv-html:ltx_bibitem
DGM	bib.bib173	S. Linnainmaa (1970) The representation of the cumulative rounding error of an algorithm as a taylor expansion of the local rounding errors. Ph.D. Thesis, Master’s Thesis (in Finnish), Univ. Helsinki. Cited by: §1.	#S1.p1.1	arxiv-html:ltx_bibitem
DGM	bib.bib157	F. Liu, X. Tong, M. Yuan, X. Lin, F. Luo, Z. Wang, Z. Lu, and Q. Zhang (2024) Evolution of heuristics: towards efficient automatic algorithm design using large language model. arXiv preprint arXiv:2401.02051. Cited by: Appendix B.	#A2.p1.1	arxiv-html:ltx_bibitem
DGM	bib.bib100	L. Liu, X. Yang, Y. Shen, B. Hu, Z. Zhang, J. Gu, and G. Zhang (2023) Think-in-memory: Recalling and post-thinking enable llms with long-term memory. arXiv preprint arXiv:2311.08719. Cited by: §2.	#S2.p2.1	arxiv-html:ltx_bibitem
DGM	bib.bib91	C. Lu, C. Lu, R. T. Lange, J. Foerster, J. Clune, and D. Ha (2024a) The ai scientist: Towards fully automated open-ended scientific discovery. arXiv preprint arXiv:2408.06292. Cited by: Appendix B.	#A2.p1.1	arxiv-html:ltx_bibitem
DGM	bib.bib15	C. Lu, S. Towers, and J. Foerster (2023) Arbitrary order meta-learning with simple population-based evolution. In Artificial Life Conference Proceedings 35, Vol. 2023, pp. 67. Cited by: §2.	#S2.p3.1	arxiv-html:ltx_bibitem
DGM	bib.bib10	C. Lu, S. Hu, and J. Clune (2024b) Intelligent go-explore: standing on the shoulders of giant foundation models. arXiv preprint arXiv:2405.15143. Cited by: Appendix B.	#A2.p1.1	arxiv-html:ltx_bibitem
DGM	bib.bib139	C. Lu, S. Hu, and J. Clune (2025) Automated capability discovery via model self-exploration. arXiv preprint arXiv:2502.0757. Cited by: Appendix B.	#A2.p1.1	arxiv-html:ltx_bibitem
DGM	bib.bib81	Y. J. Ma, W. Liang, G. Wang, D. Huang, O. Bastani, D. Jayaraman, Y. Zhu, L. Fan, and A. Anandkumar (2023) Eureka: Human-level reward design via coding large language models. arXiv preprint arXiv:2310.12931. Cited by: Appendix B.	#A2.p1.1	arxiv-html:ltx_bibitem
DGM	bib.bib101	A. Madaan, N. Tandon, P. Gupta, S. Hallinan, L. Gao, S. Wiegreffe, U. Alon, N. Dziri, S. Prabhumoye, Y. Yang, et al. (2023) Self-refine: Iterative refinement with self-feedback, 2023. URL https://arxiv. org/abs/2303.17651. Cited by: §2.	#S2.p2.1	arxiv-html:ltx_bibitem
DGM	bib.bib150	J. Markoff (2016) Machines of loving grace: the quest for common ground between humans and robots. HarperCollins Publishers. Cited by: §5.	#S5.p1.1	arxiv-html:ltx_bibitem
DGM	bib.bib194	E. Mayr (1982) The growth of biological thought: diversity, evolution, and inheritance. Harvard University Press. Cited by: Appendix B.	#A2.p3.1	arxiv-html:ltx_bibitem
