SCIENTISTONE	bib.bib12	Liu et al. [2026a] J. Liu, S. Qiu, M. Li, B. Li, H. Ji, S. Han, X. Ye, P. Xia, Z. Dong, C. Zhang, et al. Autoresearchclaw: Self-reinforcing autonomous research with human-ai collaboration. arXiv preprint arXiv:2605.20025, 2026a.		arxiv-html:ltx_bibitem
SCIENTISTONE	bib.bib13	Liu et al. [2023a] N. F. Liu, T. Zhang, and P. Liang. Evaluating verifiability in generative search engines. In Findings of the Association for Computational Linguistics: EMNLP 2023, pages 7001–7025, 2023a.		arxiv-html:ltx_bibitem
SCIENTISTONE	bib.bib14	Liu et al. [2024] N. F. Liu, K. Lin, J. Hewitt, A. Paranjape, M. Bevilacqua, F. Petroni, and P. Liang. Lost in the middle: How language models use long contexts. Transactions of the Association for Computational Linguistics, 12:157–173, 2024.		arxiv-html:ltx_bibitem
SCIENTISTONE	bib.bib15	Liu et al. [2026b] S. Liu, S. Agarwal, M. Maheswaran, M. Cemri, Z. Li, Q. Mang, A. Naren, E. Boneh, A. Cheng, M. Z. Pan, et al. EvoX: Meta-evolution for automated discovery. arXiv preprint arXiv:2602.23413, 2026b.		arxiv-html:ltx_bibitem
SCIENTISTONE	bib.bib16	Liu et al. [2026c] S. Liu, M. Cemri, S. Agarwal, A. Krentsel, A. Naren, Q. Mang, Z. Li, A. Gupta, M. Maheswaran, A. Cheng, M. Pan, E. Boneh, K. Ramchandran, K. Sen, A. G. Dimakis, M. Zaharia, and I. Stoica. Skydiscover: A flexible framework for ai-driven scientific and algorithmic discovery, 2026c. URL https://skydiscover-ai.github.io/blog.html.	https://skydiscover-ai.github.io/blog.html	arxiv-html:ltx_bibitem
SCIENTISTONE	bib.bib17	Liu et al. [2023b] X. Liu, H. Yu, H. Zhang, Y. Xu, X. Lei, H. Lai, Y. Gu, H. Ding, K. Men, K. Yang, et al. AgentBench: Evaluating LLMs as agents. arXiv preprint arXiv:2308.03688, 2023b.		arxiv-html:ltx_bibitem
SCIENTISTONE	bib.bib18	Liu et al. [2025] Y. Liu, Z. Yang, T. Xie, J. Ni, B. Gao, Y. Li, S. Tang, W. Ouyang, E. Cambria, and D. Zhou. ResearchBench: Benchmarking LLMs in scientific discovery via inspiration-based task decomposition. arXiv preprint arXiv:2503.21248, 2025.		arxiv-html:ltx_bibitem
SCIENTISTONE	bib.bib19	Lu et al. [2024] C. Lu, C. Lu, R. T. Lange, J. Foerster, J. Clune, and D. Ha. The AI scientist: Towards fully automated open-ended scientific discovery. arXiv preprint arXiv:2408.06292, 2024.		arxiv-html:ltx_bibitem
SCIENTISTONE	bib.bib20	Lupidi et al. [2026] A. Lupidi, B. Gauri, T. S. Foster, B. A. Omari, D. Magka, A. Pepe, A. Audran-Reiss, M. Aghamelu, N. Baldwin, L. Cipolina-Kun, et al. AIRS-Bench: A suite of tasks for frontier AI research science agents. arXiv preprint arXiv:2602.06855, 2026.		arxiv-html:ltx_bibitem
SCIENTISTONE	bib.bib21	Lyu et al. [2026] Y. Lyu, X. Zhang, X. Yi, Y. Zhao, S. Guo, W. Hu, J. Piotrowski, J. Kaliski, J. Urbani, Z. Meng, et al. EvoScientist: Towards multi-agent evolving AI scientists for end-to-end scientific discovery. arXiv preprint arXiv:2603.08127, 2026.		arxiv-html:ltx_bibitem
SCIENTISTONE	bib.bib22	Min et al. [2023] S. Min, K. Krishna, X. Lyu, M. Lewis, W.-t. Yih, P. Koh, M. Iyyer, L. Zettlemoyer, and H. Hajishirzi. FActScore: Fine-grained atomic evaluation of factual precision in long form text generation. In Proceedings of the 2023 Conference on Empirical Methods in Natural Language Processing, pages 12076–12100, 2023.		arxiv-html:ltx_bibitem
SCIENTISTONE	bib.bib23	Novikov et al. [2025] A. Novikov, N. Vũ, M. Eisenberger, E. Dupont, P.-S. Huang, A. Z. Wagner, S. Shirobokov, B. Kozlovskii, F. J. Ruiz, A. Mehrabian, et al. AlphaEvolve: A coding agent for scientific and algorithmic discovery. arXiv preprint arXiv:2506.13131, 2025.		arxiv-html:ltx_bibitem
SCIENTISTONE	bib.bib24	OpenAI [2026] OpenAI. Parameter golf: OpenAI model craft challenge. https://github.com/openai/parameter-golf, 2026.	https://github.com/openai/parameter-golf	arxiv-html:ltx_bibitem
SCIENTISTONE	bib.bib25	Press et al. [2024] O. Press, A. Hochlehnert, A. Prabhu, V. Udandarao, O. Press, and M. Bethge. CiteME: Can language models accurately cite scientific claims? Advances in Neural Information Processing Systems, 37:7847–7877, 2024.		arxiv-html:ltx_bibitem
SCIENTISTONE	bib.bib26	Pu et al. [2025] Y. Pu, T. Lin, and H. Chen. PiFlow: Principle-aware scientific discovery with multi-agent collaboration. arXiv preprint arXiv:2505.15047, 2025.		arxiv-html:ltx_bibitem
SCIENTISTONE	bib.bib27	Schmidgall et al. [2025] S. Schmidgall, Y. Su, Z. Wang, X. Sun, J. Wu, X. Yu, J. Liu, M. Moor, Z. Liu, and E. Barsoum. Agent laboratory: Using LLM agents as research assistants. Findings of the Association for Computational Linguistics: EMNLP 2025, pages 5977–6043, 2025.		arxiv-html:ltx_bibitem
SCIENTISTONE	bib.bib28	Starace et al. [2025] G. Starace, O. Jaffe, D. Sherburn, J. Aung, J. S. Chan, L. Maksin, R. Dias, E. Mays, B. Kinsella, W. Thompson, et al. PaperBench: Evaluating AI’s ability to replicate AI research. arXiv preprint arXiv:2504.01848, 2025.		arxiv-html:ltx_bibitem
SCIENTISTONE	bib.bib29	Tang et al. [2025] J. Tang, L. Xia, Z. Li, and C. Huang. AI-Researcher: Autonomous scientific innovation. arXiv preprint arXiv:2505.18705, 2025.		arxiv-html:ltx_bibitem
SCIENTISTONE	bib.bib30	Wang et al. [2026] Z. Wang, F. Bai, Z. Luo, J. Su, K. Sun, X. Yu, J. Liu, K. Zhou, C. Cardie, M. Dredze, et al. FIRE-Bench: Evaluating agents on the rediscovery of scientific insights. arXiv preprint arXiv:2602.02905, 2026.		arxiv-html:ltx_bibitem
SCIENTISTONE	bib.bib31	Weng et al. [2025] Y. Weng, M. Zhu, Q. Xie, Q. Sun, Z. Lin, S. Liu, and Y. Zhang. Deepscientist: Advancing frontier-pushing scientific findings progressively. arXiv preprint arXiv:2509.26603, 2025.		arxiv-html:ltx_bibitem
SCIENTISTONE	bib.bib32	Xu et al. [2025] T. Xu, P. Lu, L. Ye, X. Hu, and P. Liu. ResearcherBench: Evaluating deep AI research systems on the frontiers of scientific inquiry. arXiv preprint arXiv:2507.16280, 2025.		arxiv-html:ltx_bibitem
SCIENTISTONE	bib.bib33	Yamada et al. [2025] Y. Yamada, R. T. Lange, C. Lu, S. Hu, C. Lu, J. Foerster, J. Clune, and D. Ha. The AI scientist-v2: Workshop-level automated scientific discovery via agentic tree search. arXiv preprint arXiv:2504.08066, 2025.		arxiv-html:ltx_bibitem
