META-HARNESS	bib.bib20	[11] M. Cemri, S. Agrawal, A. Gupta, S. Liu, A. Cheng, Q. Mang, A. Naren, L. E. Erdogan, K. Sen, M. Zaharia, et al. (2026) AdaEvolve: adaptive llm driven zeroth-order optimization. arXiv preprint arXiv:2602.20133. Cited by: §1.	#S1.p2.1	arxiv-html:ltx_bibitem
META-HARNESS	bib.bib104	[12] LangChain Note: Software, released 2022-10-17 External Links: Link Cited by: Appendix E.	https://github.com/langchain-ai/langchain	arxiv-html:ltx_bibitem
META-HARNESS	bib.bib114	[13] A. Cohan, W. Ammar, M. van Zuylen, and F. Cady (2019) Structural scaffolds for citation intent classification in scientific publications. External Links: 1904.01608, Link Cited by: 1st item.	https://arxiv.org/abs/1904.01608	arxiv-html:ltx_bibitem
META-HARNESS	bib.bib110	[14] D. Demszky, D. Movshovitz-Attias, J. Ko, A. Cowen, G. Nemade, and S. Ravi (2020) GoEmotions: a dataset of fine-grained emotions. External Links: 2005.00547, Link Cited by: 5th item.	https://arxiv.org/abs/2005.00547	arxiv-html:ltx_bibitem
META-HARNESS	bib.bib24	[15] Z. Fei, X. Shen, D. Zhu, F. Zhou, Z. Han, A. Huang, S. Zhang, K. Chen, Z. Yin, Z. Shen, et al. (2024) Lawbench: benchmarking legal knowledge of large language models. In Proceedings of the 2024 conference on empirical methods in natural language processing, pp. 7933–7962. Cited by: §4.1.	#S4.SS1.p1.1	arxiv-html:ltx_bibitem
META-HARNESS	bib.bib25	[16] C. Finn, P. Abbeel, and S. Levine (2017) Model-agnostic meta-learning for fast adaptation of deep networks. In International Conference on Machine Learning, Cited by: §2.	#S2.p1.1	arxiv-html:ltx_bibitem
META-HARNESS	bib.bib69	[17] ForgeCode (2025) Benchmarks don’t matter. External Links: Link Cited by: §4.3.	https://forgecode.dev/blog/benchmarks-dont-matter/	arxiv-html:ltx_bibitem
META-HARNESS	bib.bib30	[18] Gretel AI (2023) Symptom to diagnosis dataset. Note: https://huggingface.co/datasets/gretelai/symptom_to_diagnosisAccessed: 2026-01-22 Cited by: §4.1.	https://huggingface.co/datasets/gretelai/symptom_to_diagnosis	arxiv-html:ltx_bibitem
META-HARNESS	bib.bib34	[19] S. Hu, C. Lu, and J. Clune (2025) Automated design of agentic systems. In The Thirteenth International Conference on Learning Representations, External Links: Link Cited by: §2.	https://openreview.net/forum?id=t9U3LW7JVX	arxiv-html:ltx_bibitem
META-HARNESS	bib.bib80	[20] A. Justin Young (2025-11) Effective harnesses for long-running agents. Note: https://anthropic.com/engineering/effective-harnesses-for-long-running-agentsAnthropic Engineering Blog Cited by: §1.	https://anthropic.com/engineering/effective-harnesses-for-long-running-agents	arxiv-html:ltx_bibitem
META-HARNESS	bib.bib112	[21] P. Keung, Y. Lu, G. Szarvas, and N. A. Smith (2020) The multilingual amazon reviews corpus. External Links: 2010.02573, Link Cited by: 3rd item.	https://arxiv.org/abs/2010.02573	arxiv-html:ltx_bibitem
META-HARNESS	bib.bib105	[22] O. Khattab, A. Singhvi, P. Maheshwari, Z. Zhang, K. Santhanam, S. Vardhamanan, S. Haq, A. Sharma, T. T. Joshi, H. Moazam, H. Miller, M. Zaharia, and C. Potts (2023) DSPy: compiling declarative language model calls into self-improving pipelines. External Links: 2310.03714, Link Cited by: Appendix E.	https://arxiv.org/abs/2310.03714	arxiv-html:ltx_bibitem
META-HARNESS	bib.bib115	[23] T. Khot, A. Sabharwal, and P. Clark (2018-Apr.) SciTaiL: a textual entailment dataset from science question answering. Proceedings of the AAAI Conference on Artificial Intelligence 32 (1). External Links: Link, Document Cited by: 8th item.	https://ojs.aaai.org/index.php/AAAI/article/view/12022	arxiv-html:ltx_bibitem
META-HARNESS	bib.bib67	[24] KRAFTON AI and Ludo Robotics (2026) Terminus-kira: boosting frontier model performance on terminal-bench with minimal harness. External Links: Link Cited by: §B.3, §4.3.	https://github.com/krafton-ai/kira	arxiv-html:ltx_bibitem
META-HARNESS	bib.bib40	[25] Y. Lee, J. Boen, and C. Finn (2025) Feedback descent: open-ended text optimization via pairwise comparison. In arXiv preprint arXiv:2511.07919, Cited by: Table 1, §1, §2.	#S1.T1.5.5.2	arxiv-html:ltx_bibitem
META-HARNESS	bib.bib96	[26] J. Lehman, J. Gordon, S. Jain, K. Ndousse, C. Yeh, and K. O. Stanley (2022) Evolution through large models. External Links: 2206.08896, Link Cited by: §2.	https://arxiv.org/abs/2206.08896	arxiv-html:ltx_bibitem
META-HARNESS	bib.bib41	[27] P. Lewis, E. Perez, A. Piktus, F. Petroni, V. Karpukhin, N. Goyal, H. Küttler, M. Lewis, W. Yih, T. Rocktäschel, et al. (2020) Retrieval-augmented generation for knowledge-intensive nlp tasks. Advances in neural information processing systems 33, pp. 9459–9474. Cited by: §1, §2.	#S1.p2.1	arxiv-html:ltx_bibitem
META-HARNESS	bib.bib113	[28] L. Loukas, M. Fergadiotis, I. Chalkidis, E. Spyropoulou, P. Malakasiotis, I. Androutsopoulos, and G. Paliouras (2022) FiNER: financial numeric entity recognition for xbrl tagging. In Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers), pp. 4419–4431. External Links: Link, Document Cited by: 2nd item.	http://dx.doi.org/10.18653/v1/2022.acl-long.303	arxiv-html:ltx_bibitem
META-HARNESS	bib.bib35	[29] T. Luong, D. Hwang, H. H. Nguyen, G. Ghiasi, Y. Chervonyi, I. Seo, J. Kim, G. Bingham, J. Lee, S. Mishra, A. Zhai, C. H. Hu, H. Michalewski, J. Kim, J. Ahn, J. Bae, X. Song, T. H. Trinh, Q. V. Le, and J. Jung (2025) Towards robust mathematical reasoning. In Proceedings of the 2025 Conference on Empirical Methods in Natural Language Processing, External Links: Link Cited by: §4.2.	https://aclanthology.org/2025.emnlp-main.1794/	arxiv-html:ltx_bibitem
META-HARNESS	bib.bib43	[30] A. Madaan, N. Tandon, P. Gupta, S. Hallinan, L. Gao, S. Wiegreffe, U. Alon, N. Dziri, S. Prabhumoye, Y. Yang, et al. (2023) Self-refine: iterative refinement with self-feedback. Advances in neural information processing systems 36, pp. 46534–46594. Cited by: §1, §2.	#S1.p2.1	arxiv-html:ltx_bibitem
META-HARNESS	bib.bib111	[31] P. Malo, A. Sinha, P. Takala, P. Korhonen, and J. Wallenius (2013) Good debt or bad debt: detecting semantic orientations in economic texts. External Links: 1307.5336, Link Cited by: 4th item.	https://arxiv.org/abs/1307.5336	arxiv-html:ltx_bibitem
META-HARNESS	bib.bib46	[32] M. A. Merrill, A. G. Shaw, N. Carlini, B. Li, H. Raj, I. Bercovich, L. Shi, J. Y. Shin, T. Walshe, E. K. Buchanan, et al. (2026) Terminal-bench: benchmarking agents on hard, realistic tasks in command line interfaces. arXiv preprint arXiv:2601.11868. Cited by: §4.3.	#S4.SS3.p1.1	arxiv-html:ltx_bibitem
META-HARNESS	bib.bib68	[33] J. Nichols (2025-06) How we scored #1 on terminal-bench (52%). External Links: Link Cited by: §4.3.	https://www.warp.dev/blog/terminal-bench	arxiv-html:ltx_bibitem
META-HARNESS	bib.bib48	[34] A. Novikov, N. Vũ, M. Eisenberger, E. Dupont, P. Huang, A. Z. Wagner, S. Shirobokov, B. Kozlovskii, F. J. Ruiz, A. Mehrabian, et al. (2025) Alphaevolve: a coding agent for scientific and algorithmic discovery. arXiv preprint arXiv:2506.13131. Cited by: Appendix E, Table 1, §1, §2.	#A5.SS0.SSS0.Px1.p1.1	arxiv-html:ltx_bibitem
META-HARNESS	bib.bib50	[35] OpenAI (2026-02) Harness engineering: leveraging Codex in an agent-first world. Note: https://openai.com/index/harness-engineering/OpenAI Blog Cited by: §1.	https://openai.com/index/harness-engineering/	arxiv-html:ltx_bibitem
META-HARNESS	bib.bib52	[36] C. Packer, V. Fang, S. Patil, K. Lin, S. Wooders, and J. Gonzalez (2023) MemGPT: towards llms as operating systems.. Cited by: §1, §2.	#S1.p2.1	arxiv-html:ltx_bibitem
META-HARNESS	bib.bib55	[37] R. Pryzant, D. Iter, J. Li, Y. T. Lee, C. Zhu, and M. Zeng (2023) Automatic prompt optimization with “gradient descent” and beam search. arXiv preprint arXiv:2305.03495. Cited by: §1, §2.	#S1.p2.1	arxiv-html:ltx_bibitem
META-HARNESS	bib.bib56	[38] B. Romera-Paredes, M. Barekatain, A. Novikov, M. Balog, M. P. Kumar, E. Dupont, F. J. Ruiz, J. S. Ellenberg, P. Wang, O. Fawzi, et al. (2024) Mathematical discoveries from program search with large language models. Nature 625 (7995), pp. 468–475. Cited by: §1, §2.	#S1.p2.1	arxiv-html:ltx_bibitem
META-HARNESS	bib.bib57	[39] J. Schmidhuber (1993) A neural network that embeds its own meta-levels. In IEEE International Conference on Neural Networks, Cited by: §2.	#S2.p1.1	arxiv-html:ltx_bibitem
META-HARNESS	bib.bib58	[40] N. Schneider, N. Stiefl, and G. A. Landrum (2016) What’s what: the (nearly) definitive guide to reaction role assignment. Journal of chemical information and modeling 56 (12), pp. 2336–2346. Cited by: §4.1.	#S4.SS1.p1.1	arxiv-html:ltx_bibitem
META-HARNESS	bib.bib99	[41] S. Shakya, A. Hartl, S. Hochreiter, and K. Pöppel (2026) Adaptive retrieval helps reasoning in llms – but mostly if it’s not used. External Links: 2602.07213, Link Cited by: §4.2.	https://arxiv.org/abs/2602.07213	arxiv-html:ltx_bibitem
META-HARNESS	bib.bib51	[42] A. Sharma (2025) OpenEvolve: an open-source evolutionary coding agent. Note: https://github.com/algorithmicsuperintelligence/openevolveGitHub repository External Links: Link Cited by: Appendix E, §2, 2nd item, Table 4.	https://github.com/algorithmicsuperintelligence/openevolve	arxiv-html:ltx_bibitem
META-HARNESS	bib.bib61	[43] J. Snell, K. Swersky, and R. S. Zemel (2017) Prototypical networks for few-shot learning. In Advances in Neural Information Processing Systems, Cited by: §2.	#S2.p1.1	arxiv-html:ltx_bibitem
META-HARNESS	bib.bib64	[44] R. Sutton (2019) The bitter lesson, 2019. URL http://www. incompleteideas. net/IncIdeas/BitterLesson. html. Cited by: §5.	#S5.p2.1	arxiv-html:ltx_bibitem
META-HARNESS	bib.bib70	[45] S. Thrun and L. Pratt (1998) Learning to learn: introduction and overview. In Learning to learn, pp. 3–17. Cited by: §2.	#S2.p1.1	arxiv-html:ltx_bibitem
META-HARNESS	bib.bib71	[46] M. Tian, Z. Wang, B. Yang, Z. Tang, K. Zhu, H. Dong, H. Li, X. Xie, G. Wang, and J. You (2026) SWE-bench mobile: can large language model agents develop industry-level mobile applications?. In arXiv preprint, External Links: Link Cited by: §1.	https://api.semanticscholar.org/CorpusID:285462974	arxiv-html:ltx_bibitem
META-HARNESS	bib.bib92	[47] H. Trivedi, N. Balasubramanian, T. Khot, and A. Sabharwal (2023) Interleaving retrieval with chain-of-thought reasoning for knowledge-intensive multi-step questions. External Links: 2212.10509, Link Cited by: §1, §2.	https://arxiv.org/abs/2212.10509	arxiv-html:ltx_bibitem
META-HARNESS	bib.bib100	[48] C. Xiao, G. T. Hudson, and N. A. Moubayed (2024) RAR-b: reasoning as retrieval benchmark. External Links: 2404.06347, Link Cited by: §4.2.	https://arxiv.org/abs/2404.06347	arxiv-html:ltx_bibitem
META-HARNESS	bib.bib75	[49] Y. Xiong, S. Hu, and J. Clune (2026) Learning to continually learn via meta-learning agentic memory designs. In OpenReview, External Links: Link Cited by: §2.	https://api.semanticscholar.org/CorpusID:285454009	arxiv-html:ltx_bibitem
META-HARNESS	bib.bib76	[50] C. Yang, X. Wang, Y. Lu, H. Liu, Q. V. Le, D. Zhou, and X. Chen (2023) Large language models as optimizers. In The Twelfth International Conference on Learning Representations, Cited by: Table 1, §1, §2.	#S1.T1.1.1.2	arxiv-html:ltx_bibitem
META-HARNESS	bib.bib79	[51] H. Ye, X. He, V. Arak, H. Dong, and G. Song (2026) Meta context engineering via agentic skill evolution. arXiv preprint arXiv:2601.21557. Cited by: Table 2, §4.1, §4.1, Table 2.	#S4.F3.28.28.28.28.6	arxiv-html:ltx_bibitem
META-HARNESS	bib.bib81	[52] M. Yuksekgonul, F. Bianchi, J. Boen, S. Liu, Z. Huang, C. Guestrin, and J. Zou (2024) TextGrad: automatic ”differentiation” via text. External Links: 2406.07496, Link Cited by: Table 1, §1, §2.	https://arxiv.org/abs/2406.07496	arxiv-html:ltx_bibitem
META-HARNESS	bib.bib82	[53] M. Yuksekgonul, D. Koceja, X. Li, F. Bianchi, J. McCaleb, X. Wang, J. Kautz, Y. Choi, J. Zou, C. Guestrin, et al. (2026) Learning to discover at test time. arXiv preprint arXiv:2601.16175. Cited by: 3rd item, Table 4.	#S4.I1.i3.p1.1	arxiv-html:ltx_bibitem
META-HARNESS	bib.bib83	[54] M. Yuksekgonul, D. Koceja, X. Li, F. Bianchi, J. McCaleb, X. Wang, J. Kautz, Y. Choi, J. Zou, C. Guestrin, and Y. Sun (2026) Learning to discover at test time. External Links: 2601.16175, Link Cited by: Table 1, §4.3.	https://arxiv.org/abs/2601.16175	arxiv-html:ltx_bibitem
META-HARNESS	bib.bib89	[55] A. L. Zhang, T. Kraska, and O. Khattab (2026) Recursive language models. External Links: 2512.24601, Link Cited by: §1, §2.	https://arxiv.org/abs/2512.24601	arxiv-html:ltx_bibitem
META-HARNESS	bib.bib86	[56] G. Zhang, H. Ren, C. Zhan, Z. Zhou, J. Wang, H. Zhu, W. Zhou, and S. Yan (2025) Memevolve: meta-evolution of agent memory systems. arXiv preprint arXiv:2512.18746. Cited by: §2.	#S2.p3.1	arxiv-html:ltx_bibitem
META-HARNESS	bib.bib95	[57] J. Zhang, J. Xiang, Z. Yu, F. Teng, X. Chen, J. Chen, M. Zhuge, X. Cheng, S. Hong, J. Wang, B. Zheng, B. Liu, Y. Luo, and C. Wu (2025) AFlow: automating agentic workflow generation. External Links: 2410.10762, Link Cited by: §2.	https://arxiv.org/abs/2410.10762	arxiv-html:ltx_bibitem
META-HARNESS	bib.bib85	[58] Q. Zhang, C. Hu, S. Upasani, B. Ma, F. Hong, V. Kamanuru, J. Rainton, C. Wu, M. Ji, H. Li, U. Thakker, J. Zou, and K. Olukotun (2025) Agentic context engineering: evolving contexts for self-improving language models. In arXiv preprint arXiv:2510.04618, Cited by: §1, Table 2, §4.1, §4.1, Table 5.	#S1.p4.2	arxiv-html:ltx_bibitem
META-HARNESS	bib.bib108	[59] X. Zhang, J. Zhao, and Y. LeCun (2016) Character-level convolutional networks for text classification. External Links: 1509.01626, Link Cited by: 7th item.	https://arxiv.org/abs/1509.01626	arxiv-html:ltx_bibitem
