HARNESS-DISENTANGLE	bib.bib44	S. Yan, X. Yang, Z. Huang, E. Nie, Z. Ding, Z. Li, X. Ma, J. Bi, K. Kersting, J. Z. Pan, et al. (2025) Memory-r1: enhancing large language model agents to manage and utilize memories via reinforcement learning. arXiv preprint arXiv:2508.19828. Cited by: §1.	#S1.p1.1	arxiv-html:ltx_bibitem
HARNESS-DISENTANGLE	bib.bib22	A. Yang, A. Li, B. Yang, B. Zhang, B. Hui, B. Zheng, B. Yu, C. Gao, C. Huang, C. Lv, et al. (2025) Qwen3 technical report. arXiv preprint arXiv:2505.09388. Cited by: §B.2, §4.1.	#A2.SS2.p1.1	arxiv-html:ltx_bibitem
HARNESS-DISENTANGLE	bib.bib34	C. Yang, X. Wang, Y. Lu, H. Liu, Q. V. Le, D. Zhou, and X. Chen (2024a) Large language models as optimizers. In International Conference on Learning Representations, Vol. 2024, pp. 12028–12068. Cited by: §3.1.	#S3.SS1.p2.5	arxiv-html:ltx_bibitem
HARNESS-DISENTANGLE	bib.bib6	J. Yang, C. E. Jimenez, A. Wettig, K. Lieret, S. Yao, K. Narasimhan, and O. Press (2024b) Swe-agent: agent-computer interfaces enable automated software engineering. Advances in Neural Information Processing Systems 37, pp. 50528–50652. Cited by: §A.1, §1, §2.	#A1.SS1.p1.1	arxiv-html:ltx_bibitem
HARNESS-DISENTANGLE	bib.bib62	Y. Yang, J. Li, Q. Pan, B. Zhan, Y. Cai, L. Du, J. Zhou, K. Chen, Q. Chen, X. Li, et al. (2026) Autoskill: experience-driven lifelong learning via skill self-evolution. arXiv preprint arXiv:2603.01145. Cited by: §2.	#S2.p2.1	arxiv-html:ltx_bibitem
HARNESS-DISENTANGLE	bib.bib5	S. Yao, J. Zhao, D. Yu, N. Du, I. Shafran, K. Narasimhan, and Y. Cao (2022) React: synergizing reasoning and acting in language models. arXiv preprint arXiv:2210.03629. Cited by: §A.1, §2, §3.1.	#A1.SS1.p1.1	arxiv-html:ltx_bibitem
HARNESS-DISENTANGLE	bib.bib33	M. Yuksekgonul, F. Bianchi, J. Boen, S. Liu, Z. Huang, C. Guestrin, and J. Zou (2024) Textgrad: automatic" differentiation" via text. arXiv preprint arXiv:2406.07496. Cited by: §3.1.	#S3.SS1.p2.5	arxiv-html:ltx_bibitem
HARNESS-DISENTANGLE	bib.bib54	G. Zhang, H. Ren, C. Zhan, Z. Zhou, J. Wang, H. Zhu, W. Zhou, and S. Yan (2025a) Memevolve: meta-evolution of agent memory systems. arXiv preprint arXiv:2512.18746. Cited by: §A.2, §2.	#A1.SS2.p2.1	arxiv-html:ltx_bibitem
HARNESS-DISENTANGLE	bib.bib27	Q. Zhang, C. Hu, S. Upasani, B. Ma, F. Hong, V. Kamanuru, J. Rainton, C. Wu, M. Ji, H. Li, et al. (2025b) Agentic context engineering: evolving contexts for self-improving language models. arXiv preprint arXiv:2510.04618. Cited by: §A.2, §2.	#A1.SS2.p2.1	arxiv-html:ltx_bibitem
HARNESS-DISENTANGLE	bib.bib61	A. Zhao, D. Huang, Q. Xu, M. Lin, Y. Liu, and G. Huang (2024) Expel: llm agents are experiential learners. In Proceedings of the AAAI Conference on Artificial Intelligence, Vol. 38, pp. 19632–19642. Cited by: §A.2.	#A1.SS2.p1.1	arxiv-html:ltx_bibitem
HARNESS-DISENTANGLE	bib.bib32	C. Zhou, H. Chai, W. Chen, Z. Guo, R. Shan, Y. Song, T. Xu, Y. Yang, A. Yu, W. Zhang, et al. (2026) Externalization in llm agents: a unified review of memory, skills, protocols and harness engineering. arXiv preprint arXiv:2604.08224. Cited by: §3.1.	#S3.SS1.p1.6	arxiv-html:ltx_bibitem
HARNESS-DISENTANGLE	bib.bib40	X. Zhou, X. Wang, Y. He, Y. Wu, R. Zou, Y. Cheng, Y. Xie, W. Liu, H. Zhao, Y. Xu, et al. (2025) Engibench: a benchmark for evaluating large language models on engineering problem solving. arXiv preprint arXiv:2509.17677. Cited by: §1.	#S1.p1.1	arxiv-html:ltx_bibitem
HARNESS-DISENTANGLE	bib.bib49	Y. Zhou, A. I. Muresanu, Z. Han, K. Paster, S. Pitis, H. Chan, and J. Ba (2022) Large language models are human-level prompt engineers. In The eleventh international conference on learning representations, Cited by: §A.1, §2.	#A1.SS1.p1.1	arxiv-html:ltx_bibitem
