ASP	bib.bib42	C. Huang, W. Yu, X. Wang, H. Zhang, Z. Li, R. Li, J. Huang, H. Mi, and D. Yu (2025) R-zero: self-evolving reasoning llm from zero data. arXiv preprint arXiv:2508.05004. Cited by: §8.	#S8.SS0.SSS0.Px3.p1.1	arxiv-html:ltx_bibitem
ASP	bib.bib59	B. Hui, J. Yang, Z. Cui, J. Yang, D. Liu, L. Zhang, T. Liu, J. Zhang, B. Yu, K. Lu, et al. (2024) Qwen2.5-Coder technical report. arXiv preprint arXiv:2409.12186. Cited by: §5.	#S5.SS0.SSS0.Px3.p1.1	arxiv-html:ltx_bibitem
ASP	bib.bib75	N. Jain, K. Han, A. Gu, W. Li, F. Yan, T. Zhang, S. Wang, A. Solar-Lezama, K. Sen, and I. Stoica (2024) LiveCodeBench: holistic and contamination free evaluation of large language models for code. External Links: 2403.07974, Link Cited by: §8.	https://arxiv.org/abs/2403.07974	arxiv-html:ltx_bibitem
ASP	bib.bib58	C. E. Jimenez, J. Yang, A. Wettig, S. Yao, K. Pei, O. Press, and K. Narasimhan (2023) Swe-bench: can language models resolve real-world github issues?. arXiv preprint arXiv:2310.06770. Cited by: §1, §8.	#S1.p1.1	arxiv-html:ltx_bibitem
ASP	bib.bib53	R. Just, D. Jalali, and M. D. Ernst (2014) Defects4J: a database of existing faults to enable controlled testing studies for java programs. In Proceedings of the 2014 international symposium on software testing and analysis, pp. 437–440. Cited by: §1, §8.	#S1.p1.1	arxiv-html:ltx_bibitem
ASP	bib.bib87	C. Kapfer, K. Stine, B. Narasimhan, C. Mentzel, and E. Candès (2025) Marlowe: stanford’s gpu-based computational instrument. Zenodo. External Links: Document, Link Cited by: Acknowledgements.	https://dx.doi.org/10.5281/zenodo.14751899	arxiv-html:ltx_bibitem
ASP	bib.bib47	J. G. Kuba, M. Gu, Q. Ma, Y. Tian, V. Mohan, and J. Chen (2025) Language self-play for data-free training. arXiv preprint arXiv:2509.07414. Cited by: §8.	#S8.SS0.SSS0.Px3.p1.1	arxiv-html:ltx_bibitem
ASP	bib.bib76	C. Le Goues, N. Holtschulte, E. K. Smith, Y. Brun, P. Devanbu, S. Forrest, and W. Weimer (2015) The manybugs and introclass benchmarks for automated repair of c programs. IEEE Transactions on Software Engineering 41 (12), pp. 1236–1256. Cited by: §1, §8.	#S1.p1.1	arxiv-html:ltx_bibitem
ASP	bib.bib55	D. Lin, J. Koppel, A. Chen, and A. Solar-Lezama (2017) QuixBugs: a multi-lingual program repair benchmark set based on the quixey challenge. In Proceedings Companion of the 2017 ACM SIGPLAN international conference on systems, programming, languages, and applications: software for humanity, pp. 55–56. Cited by: §8.	#S8.SS0.SSS0.Px1.p1.1	arxiv-html:ltx_bibitem
ASP	bib.bib50	Z. Lin, S. Shen, J. Shang, J. Weston, and Y. Nie (2025) Learning to solve and verify: a self-play framework for code and test generation. arXiv preprint arXiv:2502.14948. Cited by: §8.	#S8.SS0.SSS0.Px3.p1.1	arxiv-html:ltx_bibitem
ASP	bib.bib44	B. Liu, C. Jin, S. Kim, W. Yuan, W. Zhao, I. Kulikov, X. Li, S. Sukhbaatar, J. Lanchantin, and J. Weston (2025) Spice: self-play in corpus environments improves reasoning. arXiv preprint arXiv:2510.24684. Cited by: §8.	#S8.SS0.SSS0.Px3.p1.1	arxiv-html:ltx_bibitem
ASP	bib.bib74	J. Liu, C. S. Xia, Y. Wang, and L. Zhang (2023) Is your code generated by ChatGPT really correct? rigorous evaluation of large language models for code generation. In Advances in Neural Information Processing Systems, Vol. 36. Note: arXiv:2305.01210 External Links: Link Cited by: §8.	https://arxiv.org/abs/2305.01210	arxiv-html:ltx_bibitem
ASP	bib.bib79	F. Long and M. Rinard (2016) Automatic patch generation by learning correct code. In Proceedings of the 43rd Annual ACM SIGPLAN-SIGACT Symposium on Principles of Programming Languages (POPL), Cited by: §8.	#S8.SS0.SSS0.Px2.p1.1	arxiv-html:ltx_bibitem
ASP	bib.bib77	F. Madeiral, S. Urli, M. Maia, and M. Monperrus (2019) Bears: an extensible Java bug benchmark for automatic program repair studies. In Proceedings of the 26th IEEE International Conference on Software Analysis, Evolution and Reengineering (SANER), pp. 468–478. External Links: Document, Link Cited by: §1, §8.	https://dx.doi.org/10.1109/SANER.2019.8667991	arxiv-html:ltx_bibitem
ASP	bib.bib81	G. A. Oliva, G. K. Rajbahadur, A. Bhatia, H. Zhang, Y. Chen, Z. Chen, A. Leung, D. Lin, B. Chen, and A. E. Hassan (2025) Spice: an automated swe-bench labeling pipeline for issue clarity, test coverage, and effort estimation. arXiv preprint arXiv:2507.09108. Cited by: §1.	#S1.p1.1	arxiv-html:ltx_bibitem
ASP	bib.bib19	J. Parker-Holder, M. Jiang, M. Dennis, M. Samvelyan, J. Foerster, E. Grefenstette, and T. Rocktäschel (2023) Evolving curricula with regret-based environment design. External Links: 2203.01302, Link Cited by: §8.	https://arxiv.org/abs/2203.01302	arxiv-html:ltx_bibitem
ASP	bib.bib29	M. V. Pham, H. N. Phan, H. N. Phan, C. L. Chi, T. N. Nguyen, and N. D. Bui (2025) SWE-synth: synthesizing verifiable bug-fix data to enable large language models in resolving real-world bugs. arXiv preprint arXiv:2504.14757. Cited by: §8, §8.	#S8.SS0.SSS0.Px1.p1.1	arxiv-html:ltx_bibitem
ASP	bib.bib24	G. Poesia, D. Broman, N. Haber, and N. D. Goodman (2024) Learning formal mathematics from intrinsic motivation. External Links: 2407.00695, Link Cited by: §8.	https://arxiv.org/abs/2407.00695	arxiv-html:ltx_bibitem
ASP	bib.bib33	J. Pourcel, C. Colas, G. Molinaro, P. Oudeyer, and L. Teodorescu (2024) ACES: generating a diversity of challenging programming puzzles with autotelic generative models. Advances in Neural Information Processing Systems 37, pp. 67627–67662. Cited by: §8.	#S8.SS0.SSS0.Px3.p1.1	arxiv-html:ltx_bibitem
ASP	bib.bib6	M. T. Ribeiro and S. Lundberg (2022) Adaptive testing and debugging of NLP models. In Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers), Dublin, Ireland, pp. 3253–3267. External Links: Document, Link Cited by: §8.	https://dx.doi.org/10.18653/v1/2022.acl-long.230	arxiv-html:ltx_bibitem
ASP	bib.bib39	D. Silver, J. Schrittwieser, K. Simonyan, I. Antonoglou, A. Huang, A. Guez, T. Hubert, L. Baker, M. Lai, A. Bolton, et al. (2017) Mastering the game of go without human knowledge. nature 550 (7676), pp. 354–359. Cited by: §8.	#S8.SS0.SSS0.Px3.p1.1	arxiv-html:ltx_bibitem
ASP	bib.bib68	A. Sonwane, I. White, H. Lee, M. Pereira, L. Caccia, M. Kim, Z. Shi, C. Singh, A. Sordoni, M. Côté, and X. Yuan (2025) BugPilot: complex bug generation for efficient learning of swe skills. External Links: 2510.19898, Link Cited by: §8.	https://arxiv.org/abs/2510.19898	arxiv-html:ltx_bibitem
ASP	bib.bib32	L. Teodorescu, C. Colas, M. Bowers, T. Carta, and P. Oudeyer (2023) Codeplay: autotelic learning through collaborative self-play in programming environments. In IMOL 2023: Intrinsically Motivated Open-ended Learning Workshop at NeurIPS 2023, External Links: Link Cited by: §8.	https://openreview.net/forum?id=GgzfIBxa18	arxiv-html:ltx_bibitem
ASP	bib.bib64	R. Tian, Y. Ye, Y. Qin, X. Cong, Y. Lin, Y. Pan, Y. Wu, H. Hui, W. Liu, Z. Liu, and M. Sun (2024) DebugBench: evaluating debugging capability of large language models. External Links: 2401.04621, Link Cited by: §E.2.	https://arxiv.org/abs/2401.04621	arxiv-html:ltx_bibitem
ASP	bib.bib51	Y. Wang, L. Yang, Y. Tian, K. Shen, and M. Wang (2025) CURE: co-evolving coders and unit testers via reinforcement learning. In The Thirty-ninth Annual Conference on Neural Information Processing Systems, Cited by: §8.	#S8.SS0.SSS0.Px3.p1.1	arxiv-html:ltx_bibitem
ASP	bib.bib52	Y. Wei, Z. Sun, E. McMilin, J. Gehring, D. Zhang, G. Synnaeve, D. Fried, L. Zhang, and S. Wang (2025) Toward training superintelligent software agents through self-play swe-rl. arXiv preprint arXiv:2512.18552. Cited by: §1, §8.	#S1.p4.1	arxiv-html:ltx_bibitem
ASP	bib.bib54	R. Widyasari, S. Q. Sim, C. Lok, H. Qi, J. Phan, Q. Tay, C. Tan, F. Wee, J. E. Tan, Y. Yieh, et al. (2020) Bugsinpy: a database of existing bugs in python programs to enable controlled testing and debugging studies. In Proceedings of the 28th ACM joint meeting on european software engineering conference and symposium on the foundations of software engineering, pp. 1556–1560. Cited by: §1, §8.	#S1.p1.1	arxiv-html:ltx_bibitem
ASP	bib.bib45	A. Wilf, P. Aggarwal, B. Parno, D. Fried, L. Morency, P. P. Liang, and S. Welleck (2025) Propose, solve, verify: self-play through formal verification. arXiv preprint arXiv:2512.18160. Cited by: §8.	#S8.SS0.SSS0.Px3.p1.1	arxiv-html:ltx_bibitem
ASP	bib.bib70	F. F. Xu, U. Alon, G. Neubig, and V. J. Hellendoorn (2022) A systematic evaluation of large language models of code. In Proceedings of the 6th ACM SIGPLAN international symposium on machine programming, pp. 1–10. Cited by: §1, §8.	#S1.p1.1	arxiv-html:ltx_bibitem
ASP	bib.bib28	J. Yang, K. Leret, C. E. Jimenez, A. Wettig, K. Khandpur, Y. Zhang, B. Hui, O. Press, L. Schmidt, and D. Yang (2025a) SWE-smith: scaling data for software engineering agents. arXiv preprint arXiv:2504.21798. Cited by: §8, §8.	#S8.SS0.SSS0.Px1.p1.1	arxiv-html:ltx_bibitem
ASP	bib.bib65	W. Yang, H. Wang, Z. Liu, X. Li, Y. Yan, S. Wang, Y. Gu, M. Yu, Z. Liu, and G. Yu (2025b) COAST: enhancing the code debugging ability of llms through communicative agent based data synthesis. External Links: 2408.05006, Link Cited by: §8.	https://arxiv.org/abs/2408.05006	arxiv-html:ltx_bibitem
ASP	bib.bib10	M. Yasunaga and P. Liang (2021) Break-it-fix-it: unsupervised learning for program repair. In International Conference on Machine Learning (ICML), Cited by: §8.	#S8.SS0.SSS0.Px2.p1.1	arxiv-html:ltx_bibitem
ASP	bib.bib62	H. Ye, M. Martinez, X. Luo, T. Zhang, and M. Monperrus (2023) SelfAPR: self-supervised program repair with test execution diagnostics. In Proceedings of the 37th IEEE/ACM International Conference on Automated Software Engineering, ASE ’22, New York, NY, USA. External Links: ISBN 9781450394758, Link, Document Cited by: §8.	https://doi.org/10.1145/3551349.3556926	arxiv-html:ltx_bibitem
ASP	bib.bib43	W. Yu, Z. Liang, C. Huang, K. Panaganti, T. Fang, H. Mi, and D. Yu (2025) Guided self-evolving llms with minimal human supervision. arXiv preprint arXiv:2512.02472. Cited by: §8.	#S8.SS0.SSS0.Px3.p1.1	arxiv-html:ltx_bibitem
ASP	bib.bib41	A. Zhao, Y. Wu, Y. Yue, T. Wu, Q. Xu, M. Lin, S. Wang, Q. Wu, Z. Zheng, and G. Huang (2025) Absolute zero: reinforced self-play reasoning with zero data. arXiv preprint arXiv:2505.03335. Cited by: §8.	#S8.SS0.SSS0.Px3.p1.1	arxiv-html:ltx_bibitem
ASP	bib.bib57	T. Y. Zhuo, M. C. Vu, J. Chim, H. Hu, W. Yu, R. Widyasari, I. N. B. Yusuf, H. Zhan, J. He, I. Paul, et al. (2024) Bigcodebench: benchmarking code generation with diverse function calls and complex instructions. arXiv preprint arXiv:2406.15877. Cited by: §3.1, §5.	#S3.SS1.p1.1	arxiv-html:ltx_bibitem
ASP	bib.bib63	A. Zirak and H. Hemmati (2024) Improving automated program repair with domain adaptation. ACM Trans. Softw. Eng. Methodol. 33 (3). External Links: ISSN 1049-331X, Link, Document Cited by: §8.	https://doi.org/10.1145/3631972	arxiv-html:ltx_bibitem
